Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1279,34411931.1307,34440944.8349,29013.7042,3000,8.3362,9.6712,0.0340,20000
1280,34440944.8349,34472067.9547,31123.1198,3000,8.6196,10.3744,-0.0361,20000
1281,34472067.9547,34500719.5009,28651.5462,3000,8.3086,9.5505,0.0471,20000
1282,34500719.5009,34531995.0780,31275.5771,3000,8.6996,10.4252,-0.0408,20000
1283,34531995.0780,34561697.4116,29702.3336,3000,8.3448,9.9008,0.0100,20000
1284,34561697.4116,34593231.2723,31533.8607,3000,8.4284,10.5113,-0.0486,20000
1285,34593231.2723,34621156.4188,27925.1465,3000,8.0184,9.3084,0.0500,20000
1286,34621156.4188,34653062.9137,31906.4949,3000,8.4193,10.6355,-0.0500,20000
1287,34653062.9137,34684249.6431,31186.7294,3000,7.9984,10.3956,-0.0381,20000
1288,34684249.6431,34712011.7685,27762.1254,3000,7.6940,9.2540,0.0500,20000
1289,34712011.7685,34742055.0112,30043.2427,3000,8.0787,10.0144,-0.0014,20000
1290,34742055.0112,34769722.5052,27667.4940,3000,8.0671,9.2225,0.0500,20000
1291,34769722.5052,34800752.4023,31029.8972,3000,8.4705,10.3433,-0.0332,20000
1292,34800752.4023,34831797.4621,31045.0597,3000,8.1893,10.3484,-0.0337,20000
1293,34831797.4621,34861594.2367,29796.7746,3000,7.9136,9.9323,0.0068,20000
1294,34861594.2367,34888477.8589,26883.6221,3000,7.9676,8.9612,0.0500,20000
1295,34888477.8589,34919732.3082,31254.4494,3000,8.3660,10.4181,-0.0401,20000
1296,34919732.3082,34950119.1440,30386.8358,3000,8.0302,10.1289,-0.0127,20000
1297,34950119.1440,34979747.7871,29628.6431,3000,7.9280,9.8762,0.0125,20000
1298,34979747.7871,35008593.9665,28846.1795,3000,8.0274,9.6154,0.0400,20000
1299,35008593.9665,35037758.4922,29164.5256,3000,8.3484,9.7215,0.0286,20000
1300,35037758.4922,35068519.3637,30760.8716,3000,8.5876,10.2536,-0.0247,20000
1301,35068519.3637,35098900.5502,30381.1864,3000,8.3752,10.1271,-0.0125,20000
1302,35098900.5502,35129079.7769,30179.2267,3000,8.2701,10.0597,-0.0059,20000
1303,35129079.7769,35160495.2213,31415.4444,3000,8.2210,10.4718,-0.0451,20000
1304,35160495.2213,35190432.4051,29937.1838,3000,7.8506,9.9791,0.0021,20000
1305,35190432.4051,35221724.2849,31291.8798,3000,7.8671,10.4306,-0.0413,20000
1306,35221724.2849,35249287.4902,27563.2053,3000,7.5423,9.1877,0.0500,20000
1307,35249287.4902,35277734.1222,28446.6320,3000,7.9194,9.4822,0.0500,20000
1308,35277734.1222,35308793.3673,31059.2451,3000,8.3153,10.3531,-0.0341,20000
1309,35308793.3673,35338762.4646,29969.0973,3000,8.0318,9.9897,0.0010,20000
1310,35338762.4646,35367889.3772,29126.9126,3000,8.0400,9.7090,0.0300,20000
1311,35367889.3772,35398665.2724,30775.8952,3000,8.2810,10.2586,-0.0252,20000
1312,35398665.2724,35428678.5913,30013.3189,3000,8.0723,10.0044,-0.0004,20000
1313,35428678.5913,35458466.6803,29788.0889,3000,8.0687,9.9294,0.0071,20000
1314,35458466.6803,35488079.1399,29612.4596,3000,8.1261,9.8708,0.0131,20000
1315,35488079.1399,35517683.7569,29604.6170,3000,8.2324,9.8682,0.0134,20000
1316,35517683.7569,35549319.2172,31635.4603,3000,8.3424,10.5452,-0.0500,20000
1317,35549319.2172,35578064.0861,28744.8689,3000,7.9253,9.5816,0.0437,20000
1318,35578064.0861,35608700.8701,30636.7841,3000,8.2713,10.2123,-0.0208,20000
1319,35608700.8701,35638648.8326,29947.9625,3000,8.0994,9.9827,0.0017,20000
1320,35638648.8326,35669120.1861,30471.3535,3000,8.1135,10.1571,-0.0155,20000
1321,35669120.1861,35700692.7128,31572.5266,3000,7.9880,10.5242,-0.0498,20000
1322,35700692.7128,35729128.5988,28435.8860,3000,7.5901,9.4786,0.0500,20000
1323,35729128.5988,35758413.6664,29285.0677,3000,7.9696,9.7617,0.0244,20000
1324,35758413.6664,35787794.4535,29380.7871,3000,8.1642,9.7936,0.0211,20000
1325,35787794.4535,35816410.7769,28616.3234,3000,8.3362,9.5388,0.0484,20000
1326,35816410.7769,35847036.9599,30626.1830,3000,8.7393,10.2087,-0.0204,20000
1327,35847036.9599,35880963.2259,33926.2659,3000,8.5606,11.3088,-0.0500,20000
1328,35880963.2259,35909105.4275,28142.2016,3000,8.1326,9.3807,0.0500,20000
1329,35909105.4275,35938005.0048,28899.5773,3000,8.5392,9.6332,0.0381,20000
1330,35938005.0048,35972357.8511,34352.8463,3000,8.8644,11.4509,-0.0500,20000
1331,35972357.8511,36002521.0610,30163.2099,3000,8.4212,10.0544,-0.0054,20000
1332,36002521.0610,36034775.0340,32253.9730,3000,8.3756,10.7513,-0.0500,20000
1333,36034775.0340,36065328.3082,30553.2742,3000,7.9568,10.1844,-0.0181,20000
1334,36065328.3082,36095078.3727,29750.0645,3000,7.8127,9.9167,0.0084,20000
1335,36095078.3727,36124696.2690,29617.8963,3000,7.8784,9.8726,0.0129,20000
1336,36124696.2690,36151414.7971,26718.5282,3000,7.9800,8.9062,0.0500,20000
1337,36151414.7971,36181260.3131,29845.5160,3000,8.3790,9.9485,0.0052,20000
1338,36181260.3131,36213287.6753,32027.3622,3000,8.4224,10.6758,-0.0500,20000
1339,36213287.6753,36242746.1272,29458.4519,3000,8.0013,9.8195,0.0184,20000
1340,36242746.1272,36273983.2877,31237.1605,3000,8.1484,10.4124,-0.0396,20000
1341,36273983.2877,36302904.6414,28921.3537,3000,7.8256,9.6405,0.0373,20000
1342,36302904.6414,36331344.1612,28439.5198,3000,8.1175,9.4798,0.0500,20000
1343,36331344.1612,36363424.5070,32080.3458,3000,8.5234,10.6934,-0.0500,20000
1344,36363424.5070,36394200.3575,30775.8504,3000,8.0972,10.2586,-0.0252,20000
1345,36394200.3575,36424554.2185,30353.8611,3000,7.8931,10.1180,-0.0117,20000
1346,36424554.2185,36453946.2161,29391.9976,3000,7.8011,9.7973,0.0207,20000
1347,36453946.2161,36481270.3064,27324.0903,3000,7.9624,9.1080,0.0500,20000
1348,36481270.3064,36510142.7720,28872.4656,3000,8.3606,9.6242,0.0391,20000
1349,36510142.7720,36539384.7203,29241.9483,3000,8.6871,9.7473,0.0259,20000
1350,36539384.7203,36572038.3311,32653.6108,3000,8.9123,10.8845,-0.0500,20000
1351,36572038.3311,36603696.9100,31658.5789,3000,8.4666,10.5529,-0.0500,20000
1352,36603696.9100,36636392.4514,32695.5414,3000,8.0433,10.8985,-0.0500,20000
1353,36636392.4514,36663859.1403,27466.6888,3000,7.6411,9.1556,0.0500,20000
1354,36663859.1403,36692521.8540,28662.7137,3000,8.0232,9.5542,0.0467,20000
1355,36692521.8540,36725070.8862,32549.0322,3000,8.3975,10.8497,-0.0500,20000
1356,36725070.8862,36756469.7794,31398.8932,3000,7.9777,10.4663,-0.0446,20000
1357,36756469.7794,36782843.6599,26373.8805,3000,7.6222,8.7913,0.0500,20000
1358,36782843.6599,36811853.9030,29010.2431,3000,8.0033,9.6701,0.0341,20000
1359,36811853.9030,36842888.1396,31034.2365,3000,8.2764,10.3447,-0.0333,20000
1360,36842888.1396,36872704.2690,29816.1295,3000,8.0006,9.9387,0.0062,20000
1361,36872704.2690,36901832.3125,29128.0435,3000,8.0499,9.7093,0.0299,20000
1362,36901832.3125,36932150.7532,30318.4407,3000,8.2909,10.1061,-0.0105,20000
1363,36932150.7532,36962943.6660,30792.9128,3000,8.2038,10.2643,-0.0257,20000
1364,36962943.6660,36992103.7922,29160.1262,3000,7.9926,9.7200,0.0288,20000
1365,36992103.7922,37022582.2242,30478.4319,3000,8.2228,10.1595,-0.0157,20000
1366,37022582.2242,37052625.4514,30043.2273,3000,8.0937,10.0144,-0.0014,20000
1367,37052625.4514,37084418.1417,31792.6903,3000,8.0820,10.5976,-0.0500,20000
1368,37084418.1417,37111482.1484,27064.0067,3000,7.6779,9.0213,0.0500,20000
1369,37111482.1484,37140692.0953,29209.9469,3000,8.0618,9.7366,0.0270,20000
1370,37140692.0953,37171209.5346,30517.4393,3000,8.2799,10.1725,-0.0170,20000
1371,37171209.5346,37200895.2392,29685.7045,3000,8.1395,9.8952,0.0106,20000
1372,37200895.2392,37232487.7863,31592.5471,3000,8.2257,10.5308,-0.0500,20000
1373,37232487.7863,37260472.3357,27984.5494,3000,7.8144,9.3282,0.0500,20000
1374,37260472.3357,37290159.4062,29687.0705,3000,8.2051,9.8957,0.0105,20000
1375,37290159.4062,37320168.1329,30008.7267,3000,8.2916,10.0029,-0.0003,20000
1376,37320168.1329,37350128.7239,29960.5910,3000,8.2892,9.9869,0.0013,20000
1377,37350128.7239,37380603.4181,30474.6942,3000,8.3001,10.1582,-0.0156,20000
1378,37380603.4181,37410328.9699,29725.5518,3000,8.1708,9.9085,0.0092,20000
1379,37410328.9699,37439235.7948,28906.8249,3000,8.2462,9.6356,0.0378,20000
1380,37439235.7948,37470037.8480,30802.0532,3000,8.5581,10.2674,-0.0260,20000
1381,37470037.8480,37499513.9157,29476.0677,3000,8.3353,9.8254,0.0178,20000
1382,37499513.9157,37530483.5873,30969.6716,3000,8.4834,10.3232,-0.0313,20000
1383,37530483.5873,37560337.9306,29854.3433,3000,8.2178,9.9514,0.0049,20000
1384,37560337.9306,37590951.6870,30613.7564,3000,8.2579,10.2046,-0.0200,20000
1385,37590951.6870,37620502.2512,29550.5642,3000,8.0923,9.8502,0.0152,20000
1386,37620502.2512,37652931.2111,32428.9599,3000,8.2154,10.8097,-0.0500,20000
1387,37652931.2111,37680692.4290,27761.2179,3000,7.8046,9.2537,0.0500,20000
1388,37680692.4290,37708969.9021,28277.4731,3000,8.1949,9.4258,0.0500,20000
1389,37708969.9021,37741261.7501,32291.8480,3000,8.6046,10.7639,-0.0500,20000
1390,37741261.7501,37772330.0255,31068.2754,3000,8.1744,10.3561,-0.0344,20000
1391,37772330.0255,37801977.6403,29647.6148,3000,7.8933,9.8825,0.0119,20000
1392,37801977.6403,37833949.1985,31971.5582,3000,7.9871,10.6572,-0.0500,20000
1393,37833949.1985,37860564.7369,26615.5384,3000,7.5878,8.8718,0.0500,20000
1394,37860564.7369,37891307.5456,30742.8087,3000,7.9672,10.2476,-0.0242,20000
1395,37891307.5456,37919066.7506,27759.2050,3000,7.7747,9.2531,0.0500,20000
1396,37919066.7506,37947638.1159,28571.3653,3000,8.1634,9.5238,0.0500,20000
1397,37947638.1159,37977715.4294,30077.3136,3000,8.5716,10.0258,-0.0026,20000
1398,37977715.4294,38007955.9019,30240.4724,3000,8.5495,10.0802,-0.0080,20000
1399,38007955.9019,38037974.4678,30018.5659,3000,8.4815,10.0062,-0.0006,20000
1400,38037974.4678,38069041.6723,31067.2046,3000,8.4763,10.3557,-0.0344,20000
1401,38069041.6723,38098367.0665,29325.3942,3000,8.1851,9.7751,0.0230,20000
1402,38098367.0665,38128750.0048,30382.9383,3000,8.3734,10.1276,-0.0126,20000
1403,38128750.0048,38158235.7814,29485.7766,3000,8.2679,9.8286,0.0174,20000
1404,38158235.7814,38188195.2162,29959.4348,3000,8.4121,9.9865,0.0014,20000
1405,38188195.2162,38217651.6616,29456.4454,3000,8.4235,9.8188,0.0185,20000
1406,38217651.6616,38248691.0619,31039.4003,3000,8.5789,10.3465,-0.0335,20000
1407,38248691.0619,38277111.0219,28419.9600,3000,8.2916,9.4733,0.0500,20000
1408,38277111.0219,38309526.2004,32415.1785,3000,8.7062,10.8051,-0.0500,20000
1409,38309526.2004,38338691.8169,29165.6164,3000,8.2709,9.7219,0.0286,20000
1410,38338691.8169,38372774.8417,34083.0248,3000,8.5075,11.3610,-0.0500,20000
1411,38372774.8417,38400585.5948,27810.7531,3000,8.0821,9.2703,0.0500,20000
1412,38400585.5948,38429599.0653,29013.4705,3000,8.4862,9.6712,0.0340,20000
1413,38429599.0653,38460402.3788,30803.3135,3000,8.7748,10.2678,-0.0261,20000
1414,38460402.3788,38491216.8804,30814.5016,3000,8.5460,10.2715,-0.0264,20000
1415,38491216.8804,38522840.7145,31623.8341,3000,8.3201,10.5413,-0.0500,20000
1416,38522840.7145,38552352.7540,29512.0395,3000,7.9041,9.8373,0.0165,20000
1417,38552352.7540,38581157.4226,28804.6686,3000,8.0347,9.6016,0.0415,20000
1418,38581157.4226,38610783.4486,29626.0260,3000,8.3682,9.8753,0.0126,20000
1419,38610783.4486,38642120.4566,31337.0080,3000,8.4738,10.4457,-0.0427,20000
1420,38642120.4566,38672259.0561,30138.5995,3000,8.1123,10.0462,-0.0046,20000
1421,38672259.0561,38700822.2124,28563.1562,3000,8.0750,9.5211,0.0500,20000
1422,38700822.2124,38732697.2592,31875.0469,3000,8.4787,10.6250,-0.0500,20000
1423,38732697.2592,38762341.6957,29644.4365,3000,8.0548,9.8815,0.0120,20000
1424,38762341.6957,38791271.0875,28929.3917,3000,8.1514,9.6431,0.0370,20000
1425,38791271.0875,38820566.0233,29294.9358,3000,8.4530,9.7650,0.0241,20000
1426,38820566.0233,38853184.4528,32618.4295,3000,8.6565,10.8728,-0.0500,20000
1427,38853184.4528,38883032.8385,29848.3857,3000,8.2237,9.9495,0.0051,20000
1428,38883032.8385,38913958.8427,30926.0042,3000,8.2654,10.3087,-0.0299,20000
1429,38913958.8427,38943491.3611,29532.5184,3000,8.0179,9.8442,0.0158,20000
1430,38943491.3611,38974591.1888,31099.8277,3000,8.1449,10.3666,-0.0354,20000
1431,38974591.1888,39002845.4677,28254.2788,3000,7.8568,9.4181,0.0500,20000
1432,39002845.4677,39032227.5033,29382.0357,3000,8.2497,9.7940,0.0210,20000
1433,39032227.5033,39062841.4214,30613.9181,3000,8.4232,10.2046,-0.0201,20000
1434,39062841.4214,39092282.6580,29441.2366,3000,8.2543,9.8137,0.0190,20000
1435,39092282.6580,39124010.8243,31728.1663,3000,8.4109,10.5761,-0.0500,20000
1436,39124010.8243,39151837.1759,27826.3516,3000,7.9904,9.2755,0.0500,20000
1437,39151837.1759,39183454.9415,31617.7656,3000,8.3899,10.5393,-0.0500,20000
1438,39183454.9415,39212068.6858,28613.7443,3000,7.9704,9.5379,0.0484,20000
1439,39212068.6858,39243559.6367,31490.9508,3000,8.3565,10.4970,-0.0473,20000
1440,39243559.6367,39272983.3674,29423.7307,3000,7.9609,9.8079,0.0196,20000
1441,39272983.3674,39303118.5103,30135.1430,3000,8.1168,10.0450,-0.0045,20000
1442,39303118.5103,39331508.3824,28389.8721,3000,8.0804,9.4633,0.0500,20000
1443,39331508.3824,39364608.9405,33100.5581,3000,8.4844,11.0335,-0.0500,20000
1444,39364608.9405,39394611.4916,30002.5511,3000,8.0602,10.0009,-0.0001,20000
1445,39394611.4916,39425285.5938,30674.1022,3000,8.0595,10.2247,-0.0220,20000
1446,39425285.5938,39453551.9968,28266.4030,3000,7.8824,9.4221,0.0500,20000
1447,39453551.9968,39483032.7075,29480.7107,3000,8.2765,9.8269,0.0176,20000
1448,39483032.7075,39513258.9447,30226.2372,3000,8.4223,10.0754,-0.0075,20000
1449,39513258.9447,39543959.6183,30700.6737,3000,8.3593,10.2336,-0.0228,20000
1450,39543959.6183,39575818.7006,31859.0823,3000,8.1685,10.6197,-0.0500,20000
1451,39575818.7006,39607240.4642,31421.7636,3000,7.7601,10.4739,-0.0452,20000
1452,39607240.4642,39633966.9464,26726.4822,3000,7.4089,8.9088,0.0500,20000
1453,39633966.9464,39662501.0515,28534.1051,3000,7.7794,9.5114,0.0500,20000
1454,39662501.0515,39692766.9722,30265.9206,3000,8.1684,10.0886,-0.0088,20000
1455,39692766.9722,39722427.8970,29660.9248,3000,8.0966,9.8870,0.0114,20000
1456,39722427.8970,39751607.9273,29180.0303,3000,8.1892,9.7267,0.0281,20000
1457,39751607.9273,39783299.5029,31691.5756,3000,8.4193,10.5639,-0.0500,20000
1458,39783299.5029,39812222.9310,28923.4281,3000,7.9983,9.6411,0.0372,20000
1459,39812222.9310,39841909.2129,29686.2819,3000,8.2960,9.8954,0.0106,20000
1460,39841909.2129,39872468.5576,30559.3447,3000,8.3837,10.1864,-0.0183,20000
1461,39872468.5576,39901621.3522,29152.7945,3000,8.2302,9.7176,0.0291,20000
1462,39901621.3522,39932610.9106,30989.5584,3000,8.4694,10.3299,-0.0319,20000
1463,39932610.9106,39961571.1783,28960.2677,3000,8.1990,9.6534,0.0359,20000
1464,39961571.1783,39993666.0615,32094.8832,3000,8.4933,10.6983,-0.0500,20000
1465,39993666.0615,40023605.3588,29939.2972,3000,8.0687,9.9798,0.0020,20000
1466,40023605.3588,40051209.9194,27604.5606,3000,8.0850,9.2015,0.0500,20000
1467,40051209.9194,40082302.8829,31092.9635,3000,8.4893,10.3643,-0.0352,20000
1468,40082302.8829,40113499.2857,31196.4028,3000,8.1909,10.3988,-0.0384,20000
1469,40113499.2857,40143707.6731,30208.3874,3000,7.8767,10.0695,-0.0069,20000
1470,40143707.6731,40172763.8959,29056.2229,3000,7.8224,9.6854,0.0325,20000
1471,40172763.8959,40203091.6486,30327.7526,3000,8.0765,10.1093,-0.0108,20000
1472,40203091.6486,40231350.0150,28258.3664,3000,7.9892,9.4195,0.0500,20000
1473,40231350.0150,40261858.7067,30508.6917,3000,8.3887,10.1696,-0.0167,20000
1474,40261858.7067,40291245.9205,29387.2138,3000,8.2488,9.7957,0.0209,20000
1475,40291245.9205,40322262.5543,31016.6338,3000,8.4208,10.3389,-0.0328,20000
1476,40322262.5543,40351281.5311,29018.9767,3000,8.1448,9.6730,0.0338,20000
1477,40351281.5311,40382773.3382,31491.8071,3000,8.4201,10.4973,-0.0474,20000
1478,40382773.3382,40412259.4753,29486.1371,3000,8.0213,9.8287,0.0174,20000
1479,40412259.4753,40441593.1301,29333.6548,3000,8.1610,9.7779,0.0227,20000
1480,40441593.1301,40472461.1559,30868.0257,3000,8.3464,10.2893,-0.0281,20000
1481,40472461.1559,40502711.0664,30249.9105,3000,8.1117,10.0833,-0.0083,20000
1482,40502711.0664,40535176.4201,32465.3537,3000,8.0447,10.8218,-0.0500,20000
1483,40535176.4201,40562219.3217,27042.9017,3000,7.6425,9.0143,0.0500,20000
1484,40562219.3217,40593557.8290,31338.5072,3000,8.0246,10.4462,-0.0427,20000
1485,40593557.8290,40621099.6643,27541.8353,3000,7.6819,9.1806,0.0500,20000
1486,40621099.6643,40649905.2529,28805.5886,3000,8.0659,9.6019,0.0415,20000
1487,40649905.2529,40679569.1982,29663.9453,3000,8.4004,9.8880,0.0113,20000
1488,40679569.1982,40712209.4482,32640.2500,3000,8.4956,10.8801,-0.0500,20000
1489,40712209.4482,40741860.0358,29650.5876,3000,8.0708,9.8835,0.0118,20000
1490,40741860.0358,40771990.3417,30130.3059,3000,8.1659,10.0434,-0.0043,20000
1491,40771990.3417,40801303.8462,29313.5045,3000,8.1306,9.7712,0.0234,20000
1492,40801303.8462,40831594.6973,30290.8512,3000,8.3210,10.0970,-0.0096,20000
1493,40831594.6973,40861989.4121,30394.7148,3000,8.2411,10.1316,-0.0130,20000
1494,40861989.4121,40891822.1089,29832.6968,3000,8.1341,9.9442,0.0056,20000
1495,40891822.1089,40923509.0100,31686.9011,3000,8.1797,10.5623,-0.0500,20000
1496,40923509.0100,40951358.1003,27849.0903,3000,7.7707,9.2830,0.0500,20000
1497,40951358.1003,40980713.5608,29355.4605,3000,8.1592,9.7852,0.0220,20000
1498,40980713.5608,41011016.7720,30303.2112,3000,8.3384,10.1011,-0.0100,20000
1499,41011016.7720,41042043.6253,31026.8533,3000,8.2550,10.3423,-0.0331,20000
1500,41042043.6253,41070371.6108,28327.9855,3000,7.9818,9.4427,0.0500,20000
1501,41070371.6108,41100536.3807,30164.7700,3000,8.3808,10.0549,-0.0055,20000
1502,41100536.3807,41131916.3994,31380.0187,3000,8.3351,10.4600,-0.0440,20000
1503,41131916.3994,41162338.4449,30422.0455,3000,7.9685,10.1407,-0.0139,20000
1504,41162338.4449,41191023.8654,28685.4206,3000,7.8580,9.5618,0.0458,20000
1505,41191023.8654,41221336.7800,30312.9146,3000,8.2181,10.1043,-0.0103,20000
1506,41221336.7800,41250583.1637,29246.3837,3000,8.1332,9.7488,0.0258,20000
1507,41250583.1637,41278526.9173,27943.7536,3000,8.3428,9.3146,0.0500,20000
1508,41278526.9173,41309440.5655,30913.6482,3000,8.7600,10.3045,-0.0296,20000
1509,41309440.5655,41339063.9192,29623.3537,3000,8.5011,9.8745,0.0127,20000
1510,41339063.9192,41371373.1298,32309.2106,3000,8.6091,10.7697,-0.0500,20000
1511,41371373.1298,41403119.9254,31746.7956,3000,8.1787,10.5823,-0.0500,20000
1512,41403119.9254,41429794.4369,26674.5116,3000,7.7697,8.8915,0.0500,20000
1513,41429794.4369,41460928.5398,31134.1029,3000,8.1582,10.3780,-0.0364,20000
1514,41460928.5398,41488726.6597,27798.1199,3000,7.8611,9.2660,0.0500,20000
1515,41488726.6597,41518627.7026,29901.0429,3000,8.2541,9.9670,0.0033,20000
1516,41518627.7026,41547023.7697,28396.0671,3000,8.2814,9.4654,0.0500,20000
1517,41547023.7697,41579191.0738,32167.3041,3000,8.6955,10.7224,-0.0500,20000
1518,41579191.0738,41609607.1494,30416.0756,3000,8.2607,10.1387,-0.0137,20000
1519,41609607.1494,41638727.8331,29120.6837,3000,8.1477,9.7069,0.0302,20000
1520,41638727.8331,41670453.5902,31725.7571,3000,8.3937,10.5753,-0.0500,20000
1521,41670453.5902,41700407.0638,29953.4736,3000,7.9741,9.9845,0.0016,20000
1522,41700407.0638,41729227.8515,28820.7876,3000,7.9864,9.6069,0.0409,20000
1523,41729227.8515,41759310.7010,30082.8495,3000,8.3132,10.0276,-0.0028,20000
1524,41759310.7010,41790209.8599,30899.1589,3000,8.2903,10.2997,-0.0291,20000
1525,41790209.8599,41820893.1718,30683.3119,3000,8.0491,10.2278,-0.0223,20000
1526,41820893.1718,41851331.6484,30438.4766,3000,7.8698,10.1462,-0.0144,20000
1527,41851331.6484,41878126.6971,26795.0487,3000,7.7565,8.9317,0.0500,20000
1528,41878126.6971,41906775.6734,28648.9764,3000,8.1443,9.5497,0.0472,20000
1529,41906775.6734,41939078.7266,32303.0531,3000,8.5283,10.7677,-0.0500,20000
1530,41939078.7266,41969396.1853,30317.4588,3000,8.1019,10.1058,-0.0105,20000
1531,41969396.1853,41998362.1335,28965.9482,3000,8.0171,9.6553,0.0357,20000
1532,41998362.1335,42029210.0250,30847.8915,3000,8.3033,10.2826,-0.0275,20000
1533,42029210.0250,42058463.0003,29252.9752,3000,8.0751,9.7510,0.0255,20000
1534,42058463.0003,42089753.4742,31290.4740,3000,8.2813,10.4302,-0.0412,20000
1535,42089753.4742,42119960.2560,30206.7818,3000,7.9397,10.0689,-0.0068,20000
1536,42119960.2560,42148526.0870,28565.8310,3000,7.8854,9.5219,0.0500,20000
1537,42148526.0870,42177897.9186,29371.8315,3000,8.2797,9.7906,0.0214,20000
1538,42177897.9186,42208979.6142,31081.6957,3000,8.4567,10.3606,-0.0348,20000
1539,42208979.6142,42237612.1204,28632.5062,3000,8.1624,9.5442,0.0478,20000
1540,42237612.1204,42268856.4875,31244.3671,3000,8.5523,10.4148,-0.0398,20000
1541,42268856.4875,42300965.1943,32108.7068,3000,8.2117,10.7029,-0.0500,20000
1542,42300965.1943,42330368.8196,29403.6253,3000,7.8011,9.8012,0.0203,20000
1543,42330368.8196,42360515.2516,30146.4320,3000,7.9593,10.0488,-0.0049,20000
1544,42360515.2516,42391160.0361,30644.7845,3000,7.9206,10.2149,-0.0210,20000
1545,42391160.0361,42418956.0266,27795.9905,3000,7.7540,9.2653,0.0500,20000
1546,42418956.0266,42446577.2170,27621.1904,3000,8.1417,9.2071,0.0500,20000
1547,42446577.2170,42478563.5318,31986.3147,3000,8.5488,10.6621,-0.0500,20000
1548,42478563.5318,42509072.5957,30509.0640,3000,8.1213,10.1697,-0.0167,20000
1549,42509072.5957,42538597.4929,29524.8972,3000,7.9858,9.8416,0.0161,20000
1550,42538597.4929,42565979.7101,27382.2171,3000,8.1143,9.1274,0.0500,20000
1551,42565979.7101,42599601.0608,33621.3507,3000,8.5200,11.2071,-0.0500,20000
1552,42599601.0608,42630334.5251,30733.4643,3000,8.0940,10.2445,-0.0239,20000
1553,42630334.5251,42657777.0420,27442.5170,3000,7.9009,9.1475,0.0500,20000
1554,42657777.0420,42687614.8340,29837.7919,3000,8.2959,9.9459,0.0054,20000
1555,42687614.8340,42719281.4395,31666.6055,3000,8.3410,10.5555,-0.0500,20000
1556,42719281.4395,42748680.2968,29398.8573,3000,7.9240,9.7996,0.0204,20000
1557,42748680.2968,42780013.3211,31333.0243,3000,8.0860,10.4443,-0.0425,20000
1558,42780013.3211,42806580.3274,26567.0063,3000,7.7420,8.8557,0.0500,20000
1559,42806580.3274,42835621.9638,29041.6363,3000,8.1291,9.6805,0.0330,20000
1560,42835621.9638,42867589.9986,31968.0349,3000,8.3973,10.6560,-0.0500,20000
1561,42867589.9986,42896051.2711,28461.2725,3000,7.9775,9.4871,0.0500,20000
1562,42896051.2711,42925592.7529,29541.4819,3000,8.3763,9.8472,0.0155,20000
1563,42925592.7529,42955532.8656,29940.1127,3000,8.5064,9.9800,0.0020,20000
1564,42955532.8656,42987524.0647,31991.1990,3000,8.5234,10.6637,-0.0500,20000
1565,42987524.0647,43017689.7597,30165.6951,3000,8.0972,10.0552,-0.0055,20000
1566,43017689.7597,43047917.7140,30227.9543,3000,8.0527,10.0760,-0.0075,20000
1567,43047917.7140,43077628.1934,29710.4793,3000,7.9920,9.9035,0.0097,20000
1568,43077628.1934,43105341.0821,27712.8888,3000,8.0699,9.2376,0.0500,20000
1569,43105341.0821,43136882.6596,31541.5775,3000,8.4734,10.5139,-0.0489,20000
1570,43136882.6596,43165831.7064,28949.0468,3000,8.0592,9.6497,0.0363,20000
1571,43165831.7064,43195384.7339,29553.0275,3000,8.3518,9.8510,0.0151,20000
1572,43195384.7339,43227484.1148,32099.3809,3000,8.4781,10.6998,-0.0500,20000
1573,43227484.1148,43256724.9397,29240.8248,3000,8.0542,9.7469,0.0260,20000
1574,43256724.9397,43287617.3747,30892.4350,3000,8.2633,10.2975,-0.0289,20000
1575,43287617.3747,43314187.1707,26569.7961,3000,8.0246,8.8566,0.0500,20000
1576,43314187.1707,43344733.4570,30546.2863,3000,8.4259,10.1821,-0.0179,20000
1577,43344733.4570,43375023.6525,30290.1955,3000,8.2752,10.0967,-0.0096,20000
1578,43375023.6525,43403734.3226,28710.6701,3000,8.1959,9.5702,0.0449,20000
1579,43403734.3226,43434831.5862,31097.2636,3000,8.5639,10.3658,-0.0353,20000
1580,43434831.5862,43463275.2826,28443.6963,3000,8.2618,9.4812,0.0500,20000
1581,43463275.2826,43494188.3777,30913.0951,3000,8.6749,10.3044,-0.0295,20000
1582,43494188.3777,43525392.3457,31203.9680,3000,8.4186,10.4013,-0.0386,20000
1583,43525392.3457,43557908.4302,32516.0845,3000,8.0938,10.8387,-0.0500,20000
1584,43557908.4302,43585258.2780,27349.8478,3000,7.6891,9.1166,0.0500,20000
1585,43585258.2780,43614268.3782,29010.1002,3000,8.0736,9.6700,0.0341,20000
1586,43614268.3782,43644725.5290,30457.1508,3000,8.3491,10.1524,-0.0150,20000
1587,43644725.5290,43672912.3227,28186.7937,3000,8.2237,9.3956,0.0500,20000
1588,43672912.3227,43705391.0763,32478.7536,3000,8.6349,10.8263,-0.0500,20000
1589,43705391.0763,43734706.4889,29315.4126,3000,8.2032,9.7718,0.0234,20000
1590,43734706.4889,43765630.8487,30924.3598,3000,8.3947,10.3081,-0.0299,20000
1591,43765630.8487,43795328.5649,29697.7161,3000,8.1438,9.8992,0.0102,20000
