Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
10658,53561967.1527,53567902.4865,5935.3338,500,8.3924,11.8707,-0.0500,20
10659,53567902.4865,53573225.1958,5322.7093,500,7.9728,10.6454,-0.0500,20
10660,53573225.1958,53578216.5593,4991.3635,500,7.5741,9.9827,0.0017,20
10661,53578216.5593,53582804.4318,4587.8726,500,7.5872,9.1757,0.0500,20
10662,53582804.4318,53587145.5244,4341.0926,500,7.9666,8.6822,0.0500,20
10663,53587145.5244,53592875.7339,5730.2095,500,8.3649,11.4604,-0.0500,20
10664,53592875.7339,53597927.0681,5051.3342,500,7.9467,10.1027,-0.0102,20
10665,53597927.0681,53602200.1466,4273.0784,500,7.8659,8.5462,0.0500,20
10666,53602200.1466,53606921.3872,4721.2406,500,8.2592,9.4425,0.0500,20
10667,53606921.3872,53611444.1246,4522.7375,500,8.6722,9.0455,0.0500,20
10668,53611444.1246,53616616.9310,5172.8063,500,9.1058,10.3456,-0.0334,20
10669,53616616.9310,53621819.2660,5202.3351,500,8.8016,10.4047,-0.0389,20
10670,53621819.2660,53627403.3230,5584.0569,500,8.4593,11.1681,-0.0500,20
10671,53627403.3230,53632412.4564,5009.1335,500,8.0363,10.0183,-0.0018,20
10672,53632412.4564,53637373.8072,4961.3508,500,8.0217,9.9227,0.0078,20
10673,53637373.8072,53642642.3897,5268.5825,500,8.0842,10.5372,-0.0500,20
10674,53642642.3897,53647545.5047,4903.1149,500,7.6799,9.8062,0.0198,20
10675,53647545.5047,53652129.6984,4584.1937,500,7.8317,9.1684,0.0500,20
10676,53652129.6984,53656258.7705,4129.0721,500,8.2233,8.2581,0.0500,20
10677,53656258.7705,53660917.6528,4658.8823,500,8.6344,9.3178,0.0500,20
10678,53660917.6528,53666886.7594,5969.1066,500,9.0662,11.9382,-0.0500,20
10679,53666886.7594,53671993.2231,5106.4637,500,8.6129,10.2129,-0.0208,20
10680,53671993.2231,53677711.7385,5718.5154,500,8.4333,11.4370,-0.0500,20
10681,53677711.7385,53681977.5190,4265.7806,500,8.0116,8.5316,0.0500,20
10682,53681977.5190,53687050.5499,5073.0309,500,8.4122,10.1461,-0.0144,20
10683,53687050.5499,53692247.4069,5196.8570,500,8.2911,10.3937,-0.0379,20
10684,53692247.4069,53697862.4893,5615.0824,500,7.9770,11.2302,-0.0500,20
10685,53697862.4893,53702293.1408,4430.6515,500,7.5782,8.8613,0.0500,20
10686,53702293.1408,53706637.9687,4344.8279,500,7.9571,8.6897,0.0500,20
10687,53706637.9687,53711249.9278,4611.9592,500,8.3550,9.2239,0.0500,20
10688,53711249.9278,53718236.5580,6986.6301,500,8.7727,13.9733,-0.0500,20
10689,53718236.5580,53723238.8766,5002.3186,500,8.3341,10.0046,-0.0005,20
10690,53723238.8766,53727987.0289,4748.1524,500,8.3302,9.4963,0.0500,20
10691,53727987.0289,53733363.8731,5376.8442,500,8.7467,10.7537,-0.0500,20
10692,53733363.8731,53738642.9473,5279.0742,500,8.3094,10.5581,-0.0500,20
10693,53738642.9473,53743743.7031,5100.7558,500,7.8939,10.2015,-0.0198,20
10694,53743743.7031,53747901.9345,4158.2314,500,7.7380,8.3165,0.0500,20
10695,53747901.9345,53753066.3496,5164.4151,500,8.1249,10.3288,-0.0318,20
10696,53753066.3496,53757909.4173,4843.0676,500,7.8662,9.6861,0.0324,20
10697,53757909.4173,53763610.7385,5701.3212,500,8.1211,11.4026,-0.0500,20
10698,53763610.7385,53768561.0209,4950.2824,500,7.7151,9.9006,0.0100,20
10699,53768561.0209,53773240.6322,4679.6112,500,7.7925,9.3592,0.0500,20
10700,53773240.6322,53778865.8236,5625.1915,500,8.1822,11.2504,-0.0500,20
10701,53778865.8236,53783854.6724,4988.8487,500,7.7731,9.9777,0.0022,20
10702,53783854.6724,53788310.5595,4455.8872,500,7.7904,8.9118,0.0500,20
10703,53788310.5595,53793818.7419,5508.1824,500,8.1800,11.0164,-0.0500,20
10704,53793818.7419,53798316.7736,4498.0317,500,7.7710,8.9961,0.0500,20
10705,53798316.7736,53803282.4006,4965.6270,500,8.1595,9.9313,0.0069,20
10706,53803282.4006,53808075.0327,4792.6321,500,8.2160,9.5853,0.0433,20
10707,53808075.0327,53813370.4600,5295.4272,500,8.5715,10.5909,-0.0500,20
10708,53813370.4600,53818335.5053,4965.0454,500,8.1429,9.9301,0.0070,20
10709,53818335.5053,53823340.8752,5005.3699,500,8.2002,10.0107,-0.0011,20
10710,53823340.8752,53829192.7019,5851.8267,500,8.1914,11.7037,-0.0500,20
10711,53829192.7019,53834119.1170,4926.4151,500,7.7819,9.8528,0.0149,20
10712,53834119.1170,53838775.2198,4656.1028,500,7.8981,9.3122,0.0500,20
10713,53838775.2198,53843845.1254,5069.9056,500,8.2930,10.1398,-0.0138,20
10714,53843845.1254,53848150.1279,4305.0026,500,8.1787,8.6100,0.0500,20
10715,53848150.1279,53853908.2868,5758.1588,500,8.5876,11.5163,-0.0500,20
10716,53853908.2868,53859330.3358,5422.0490,500,8.1582,10.8441,-0.0500,20
10717,53859330.3358,53863587.2595,4256.9237,500,7.7503,8.5138,0.0500,20
10718,53863587.2595,53868581.9123,4994.6528,500,8.1378,9.9893,0.0011,20
10719,53868581.9123,53873607.7941,5025.8818,500,8.1465,10.0518,-0.0051,20
10720,53873607.7941,53879075.6316,5467.8374,500,8.1046,10.9357,-0.0500,20
10721,53879075.6316,53884468.2526,5392.6210,500,7.6993,10.7852,-0.0500,20
10722,53884468.2526,53889555.4150,5087.1624,500,7.3144,10.1743,-0.0171,20
10723,53889555.4150,53893526.0527,3970.6377,500,7.1891,7.9413,0.0500,20
10724,53893526.0527,53897985.3353,4459.2826,500,7.5485,8.9186,0.0500,20
10725,53897985.3353,53903012.2197,5026.8844,500,7.9259,10.0538,-0.0053,20
10726,53903012.2197,53907598.2767,4586.0570,500,7.8835,9.1721,0.0500,20
10727,53907598.2767,53912433.9497,4835.6729,500,8.2777,9.6713,0.0340,20
10728,53912433.9497,53917620.5152,5186.5656,500,8.5590,10.3731,-0.0360,20
10729,53917620.5152,53923813.0676,6192.5524,500,8.2511,12.3851,-0.0500,20
10730,53923813.0676,53929290.8498,5477.7821,500,7.8386,10.9556,-0.0500,20
10731,53929290.8498,53933368.6638,4077.8140,500,7.4467,8.1556,0.0500,20
10732,53933368.6638,53938299.6093,4930.9455,500,7.8190,9.8619,0.0140,20
10733,53938299.6093,53943580.0158,5280.4065,500,7.9285,10.5608,-0.0500,20
10734,53943580.0158,53947593.2588,4013.2430,500,7.5321,8.0265,0.0500,20
10735,53947593.2588,53953433.6588,5840.4000,500,7.9087,11.6808,-0.0500,20
10736,53953433.6588,53958360.3682,4926.7094,500,7.5132,9.8534,0.0149,20
10737,53958360.3682,53962622.3977,4262.0295,500,7.6250,8.5241,0.0500,20
10738,53962622.3977,53966833.3494,4210.9518,500,8.0062,8.4219,0.0500,20
10739,53966833.3494,53971266.0169,4432.6674,500,8.4066,8.8653,0.0500,20
10740,53971266.0169,53976441.4030,5175.3861,500,8.8269,10.3508,-0.0339,20
10741,53976441.4030,53981741.0209,5299.6179,500,8.5278,10.5992,-0.0500,20
10742,53981741.0209,53986277.6551,4536.6342,500,8.1014,9.0733,0.0500,20
10743,53986277.6551,53991659.4707,5381.8156,500,8.5064,10.7636,-0.0500,20
10744,53991659.4707,53997415.6625,5756.1918,500,8.0811,11.5124,-0.0500,20
10745,53997415.6625,54002050.9364,4635.2739,500,7.6771,9.2705,0.0500,20
10746,54002050.9364,54006372.2167,4321.2802,500,8.0609,8.6426,0.0500,20
10747,54006372.2167,54011501.3335,5129.1168,500,8.4640,10.2582,-0.0252,20
10748,54011501.3335,54016051.8568,4550.5234,500,8.2509,9.1010,0.0500,20
10749,54016051.8568,54021666.9390,5615.0822,500,8.6634,11.2302,-0.0500,20
10750,54021666.9390,54027811.4782,6144.5391,500,8.2303,12.2891,-0.0500,20
10751,54027811.4782,54032354.3456,4542.8674,500,7.8188,9.0857,0.0500,20
10752,54032354.3456,54037029.0681,4674.7225,500,8.2097,9.3494,0.0500,20
10753,54037029.0681,54042088.0835,5059.0154,500,8.6202,10.1180,-0.0117,20
10754,54042088.0835,54047193.5089,5105.4254,500,8.5196,10.2109,-0.0206,20
10755,54047193.5089,54052052.9795,4859.4707,500,8.3437,9.7189,0.0289,20
10756,54052052.9795,54057938.4711,5885.4915,500,8.5850,11.7710,-0.0500,20
10757,54057938.4711,54063977.1333,6038.6622,500,8.1557,12.0773,-0.0500,20
10758,54063977.1333,54068967.9895,4990.8562,500,7.7479,9.9817,0.0018,20
10759,54068967.9895,54073297.0556,4329.0661,500,7.7621,8.6581,0.0500,20
10760,54073297.0556,54078142.6622,4845.6067,500,8.1502,9.6912,0.0319,20
10761,54078142.6622,54083350.9710,5208.3088,500,8.4099,10.4166,-0.0400,20
10762,54083350.9710,54089152.8382,5801.8672,500,8.0736,11.6037,-0.0500,20
10763,54089152.8382,54093737.7686,4584.9304,500,7.6699,9.1699,0.0500,20
10764,54093737.7686,54097835.8363,4098.0677,500,8.0534,8.1961,0.0500,20
10765,54097835.8363,54102797.3509,4961.5145,500,8.4561,9.9230,0.0078,20
10766,54102797.3509,54107952.9864,5155.6355,500,8.5217,10.3113,-0.0302,20
10767,54107952.9864,54113287.6456,5334.6592,500,8.2644,10.6693,-0.0500,20
10768,54113287.6456,54118178.7904,4891.1448,500,7.8512,9.7823,0.0223,20
10769,54118178.7904,54123574.6685,5395.8780,500,8.0259,10.7918,-0.0500,20
10770,54123574.6685,54128481.7162,4907.0478,500,7.6246,9.8141,0.0189,20
10771,54128481.7162,54134553.1102,6071.3940,500,7.7691,12.1428,-0.0500,20
10772,54134553.1102,54139279.8422,4726.7321,500,7.3806,9.4535,0.0500,20
10773,54139279.8422,54143892.3409,4612.4986,500,7.7496,9.2250,0.0500,20
10774,54143892.3409,54149555.5405,5663.1996,500,8.1371,11.3264,-0.0500,20
10775,54149555.5405,54154266.8021,4711.2616,500,7.7303,9.4225,0.0500,20
10776,54154266.8021,54158991.5284,4724.7263,500,8.1168,9.4495,0.0500,20
10777,54158991.5284,54163587.6958,4596.1674,500,8.5226,9.1923,0.0500,20
10778,54163587.6958,54169064.4737,5476.7779,500,8.9487,10.9536,-0.0500,20
10779,54169064.4737,54174026.7497,4962.2760,500,8.5013,9.9246,0.0076,20
10780,54174026.7497,54178697.2179,4670.4682,500,8.5659,9.3409,0.0500,20
10781,54178697.2179,54185401.2168,6703.9989,500,8.9942,13.4080,-0.0500,20
10782,54185401.2168,54189991.3967,4590.1799,500,8.5445,9.1804,0.0500,20
10783,54189991.3967,54195290.8247,5299.4279,500,8.9717,10.5989,-0.0500,20
10784,54195290.8247,54200963.0640,5672.2393,500,8.5232,11.3445,-0.0500,20
10785,54200963.0640,54206733.7782,5770.7141,500,8.0970,11.5414,-0.0500,20
10786,54206733.7782,54211391.3127,4657.5346,500,7.6921,9.3151,0.0500,20
10787,54211391.3127,54216724.3796,5333.0668,500,8.0768,10.6661,-0.0500,20
10788,54216724.3796,54221082.6925,4358.3129,500,7.6729,8.7166,0.0500,20
10789,54221082.6925,54225775.2367,4692.5442,500,8.0566,9.3851,0.0500,20
10790,54225775.2367,54230427.7161,4652.4794,500,8.4594,9.3050,0.0500,20
10791,54230427.7161,54236231.9054,5804.1893,500,8.8824,11.6084,-0.0500,20
10792,54236231.9054,54241706.5526,5474.6472,500,8.4382,10.9493,-0.0500,20
10793,54241706.5526,54246819.0815,5112.5289,500,8.0163,10.2251,-0.0220,20
10794,54246819.0815,54251594.9968,4775.9153,500,7.8399,9.5518,0.0469,20
10795,54251594.9968,54256328.3823,4733.3855,500,8.2077,9.4668,0.0500,20
10796,54256328.3823,54261033.9699,4705.5877,500,8.6181,9.4112,0.0500,20
10797,54261033.9699,54266199.2087,5165.2388,500,9.0490,10.3305,-0.0320,20
10798,54266199.2087,54271979.3006,5780.0919,500,8.7595,11.5602,-0.0500,20
10799,54271979.3006,54278174.5438,6195.2432,500,8.3216,12.3905,-0.0500,20
10800,54278174.5438,54282592.3635,4417.8197,500,7.9055,8.8356,0.0500,20
10801,54282592.3635,54287326.0841,4733.7206,500,8.3008,9.4674,0.0500,20
10802,54287326.0841,54292830.7706,5504.6865,500,8.7158,11.0094,-0.0500,20
10803,54292830.7706,54297536.1008,4705.3302,500,8.2800,9.4107,0.0500,20
10804,54297536.1008,54303003.0640,5466.9632,500,8.6940,10.9339,-0.0500,20
10805,54303003.0640,54308469.9995,5466.9355,500,8.2593,10.9339,-0.0500,20
10806,54308469.9995,54313473.1822,5003.1827,500,7.8463,10.0064,-0.0006,20
10807,54313473.1822,54318268.1471,4794.9649,500,7.8413,9.5899,0.0428,20
10808,54318268.1471,54323759.4122,5491.2652,500,8.1766,10.9825,-0.0500,20
10809,54323759.4122,54327407.8495,3648.4373,500,7.7678,7.2969,0.0500,20
10810,54327407.8495,54332639.7056,5231.8560,500,8.1562,10.4637,-0.0443,20
10811,54332639.7056,54337622.2269,4982.5213,500,7.7948,9.9650,0.0035,20
10812,54337622.2269,54342942.0615,5319.8346,500,7.8221,10.6397,-0.0500,20
10813,54342942.0615,54348678.5710,5736.5095,500,7.4310,11.4730,-0.0500,20
10814,54348678.5710,54353319.9406,4641.3696,500,7.0594,9.2827,0.0500,20
10815,54353319.9406,54357993.8070,4673.8664,500,7.4124,9.3477,0.0500,20
10816,54357993.8070,54363568.2264,5574.4194,500,7.7830,11.1488,-0.0500,20
10817,54363568.2264,54367803.3561,4235.1297,500,7.3939,8.4703,0.0500,20
10818,54367803.3561,54372502.6692,4699.3131,500,7.7636,9.3986,0.0500,20
10819,54372502.6692,54377540.5190,5037.8499,500,8.1518,10.0757,-0.0075,20
10820,54377540.5190,54383147.6927,5607.1737,500,8.0905,11.2143,-0.0500,20
10821,54383147.6927,54387591.4842,4443.7915,500,7.6860,8.8876,0.0500,20
10822,54387591.4842,54392058.6692,4467.1850,500,8.0703,8.9344,0.0500,20
10823,54392058.6692,54396878.4471,4819.7779,500,8.4738,9.6396,0.0374,20
10824,54396878.4471,54402133.7762,5255.3291,500,8.7907,10.5107,-0.0486,20
10825,54402133.7762,54407600.9578,5467.1816,500,8.3636,10.9344,-0.0500,20
10826,54407600.9578,54411790.2224,4189.2646,500,7.9454,8.3785,0.0500,20
10827,54411790.2224,54416698.1780,4907.9556,500,8.3427,9.8159,0.0188,20
10828,54416698.1780,54421485.9725,4787.7944,500,8.4991,9.5756,0.0443,20
10829,54421485.9725,54426905.3964,5419.4239,500,8.8758,10.8388,-0.0500,20
10830,54426905.3964,54431039.7367,4134.3402,500,8.4320,8.2687,0.0500,20
10831,54431039.7367,54435919.6803,4879.9436,500,8.8536,9.7599,0.0246,20
10832,54435919.6803,54441599.0554,5679.3751,500,9.0714,11.3588,-0.0500,20
10833,54441599.0554,54447083.3252,5484.2698,500,8.6179,10.9685,-0.0500,20
10834,54447083.3252,54451453.2764,4369.9512,500,8.1870,8.7399,0.0500,20
10835,54451453.2764,54456618.3085,5165.0321,500,8.5963,10.3301,-0.0320,20
10836,54456618.3085,54461222.3044,4603.9958,500,8.3217,9.2080,0.0500,20
10837,54461222.3044,54466854.5653,5632.2610,500,8.7377,11.2645,-0.0500,20
10838,54466854.5653,54471689.1608,4834.5955,500,8.3009,9.6692,0.0342,20
10839,54471689.1608,54476793.8489,5104.6881,500,8.5848,10.2094,-0.0205,20
10840,54476793.8489,54481477.3662,4683.5173,500,8.4088,9.3670,0.0500,20
10841,54481477.3662,54486447.9668,4970.6007,500,8.8292,9.9412,0.0059,20
10842,54486447.9668,54491549.7565,5101.7896,500,8.8814,10.2036,-0.0200,20
10843,54491549.7565,54496596.2191,5046.4626,500,8.7042,10.0929,-0.0092,20
10844,54496596.2191,54501721.0021,5124.7830,500,8.6241,10.2496,-0.0243,20
10845,54501721.0021,54507073.8292,5352.8271,500,8.4141,10.7057,-0.0500,20
10846,54507073.8292,54512539.6613,5465.8321,500,7.9934,10.9317,-0.0500,20
10847,54512539.6613,54516777.2183,4237.5570,500,7.5937,8.4751,0.0500,20
10848,54516777.2183,54521456.1620,4678.9437,500,7.9734,9.3579,0.0500,20
10849,54521456.1620,54526551.4223,5095.2603,500,8.3721,10.1905,-0.0187,20
10850,54526551.4223,54531159.3062,4607.8839,500,8.2156,9.2158,0.0500,20
10851,54531159.3062,54536561.5410,5402.2348,500,8.6264,10.8045,-0.0500,20
10852,54536561.5410,54541221.2912,4659.7502,500,8.1950,9.3195,0.0500,20
10853,54541221.2912,54546989.9427,5768.6515,500,8.6048,11.5373,-0.0500,20
10854,54546989.9427,54551614.2590,4624.3163,500,8.1746,9.2486,0.0500,20
10855,54551614.2590,54556333.8055,4719.5465,500,8.5833,9.4391,0.0500,20
10856,54556333.8055,54561577.8934,5244.0879,500,9.0124,10.4882,-0.0465,20
10857,54561577.8934,54566863.2722,5285.3788,500,8.5930,10.5708,-0.0500,20
10858,54566863.2722,54571623.5898,4760.3176,500,8.1633,9.5206,0.0500,20
10859,54571623.5898,54576301.1397,4677.5499,500,8.5715,9.3551,0.0500,20
10860,54576301.1397,54582730.7823,6429.6426,500,9.0000,12.8593,-0.0500,20
10861,54582730.7823,54588921.3508,6190.5685,500,8.5500,12.3811,-0.0500,20
10862,54588921.3508,54593817.6211,4896.2704,500,8.1225,9.7925,0.0212,20
10863,54593817.6211,54598768.1422,4950.5211,500,8.2946,9.9010,0.0100,20
10864,54598768.1422,54604037.0464,5268.9042,500,8.3775,10.5378,-0.0500,20
10865,54604037.0464,54608469.2167,4432.1702,500,7.9586,8.8643,0.0500,20
10866,54608469.2167,54613368.3108,4899.0941,500,8.3566,9.7982,0.0206,20
10867,54613368.3108,54618734.7216,5366.4107,500,8.5287,10.7328,-0.0500,20
10868,54618734.7216,54623202.8193,4468.0977,500,8.1023,8.9362,0.0500,20
10869,54623202.8193,54628626.9133,5424.0940,500,8.5074,10.8482,-0.0500,20
10870,54628626.9133,54633772.4819,5145.5686,500,8.0820,10.2911,-0.0283,20
10871,54633772.4819,54639035.6923,5263.2104,500,7.8534,10.5264,-0.0500,20
10872,54639035.6923,54644109.9901,5074.2978,500,7.4607,10.1486,-0.0146,20
10873,54644109.9901,54648202.1512,4092.1610,500,7.3515,8.1843,0.0500,20
10874,54648202.1512,54653218.0314,5015.8802,500,7.7190,10.0318,-0.0032,20
10875,54653218.0314,54657253.7688,4035.7375,500,7.6946,8.0715,0.0500,20
10876,54657253.7688,54662270.0123,5016.2435,500,8.0793,10.0325,-0.0032,20
10877,54662270.0123,54668263.9761,5993.9638,500,8.0532,11.9879,-0.0500,20
10878,54668263.9761,54672882.3054,4618.3293,500,7.6505,9.2367,0.0500,20
10879,54672882.3054,54678395.5319,5513.2265,500,8.0330,11.0265,-0.0500,20
10880,54678395.5319,54683387.5435,4992.0116,500,7.6314,9.9840,0.0016,20
10881,54683387.5435,54688336.3649,4948.8214,500,7.6436,9.8976,0.0103,20
10882,54688336.3649,54692655.4438,4319.0789,500,7.7226,8.6382,0.0500,20
10883,54692655.4438,54697248.6141,4593.1702,500,8.1088,9.1863,0.0500,20
10884,54697248.6141,54702364.9075,5116.2934,500,8.5142,10.2326,-0.0227,20
10885,54702364.9075,54707874.3690,5509.4616,500,8.3207,11.0189,-0.0500,20
10886,54707874.3690,54712758.1971,4883.8281,500,7.9046,9.7677,0.0238,20
10887,54712758.1971,54717564.2013,4806.0042,500,8.0927,9.6120,0.0404,20
10888,54717564.2013,54722202.4646,4638.2633,500,8.4193,9.2765,0.0500,20
10889,54722202.4646,54727384.0418,5181.5772,500,8.8403,10.3632,-0.0350,20
10890,54727384.0418,54732263.2590,4879.2172,500,8.5305,9.7584,0.0248,20
10891,54732263.2590,54737631.8887,5368.6297,500,8.7417,10.7373,-0.0500,20
10892,54737631.8887,54742621.6831,4989.7944,500,8.3046,9.9796,0.0020,20
10893,54742621.6831,54748535.7257,5914.0427,500,8.3216,11.8281,-0.0500,20
10894,54748535.7257,54752826.4208,4290.6951,500,7.9055,8.5814,0.0500,20
10895,54752826.4208,54757914.6421,5088.2213,500,8.3008,10.1764,-0.0173,20
10896,54757914.6421,54762917.2496,5002.6075,500,8.1569,10.0052,-0.0005,20
10897,54762917.2496,54768002.4975,5085.2479,500,8.1526,10.1705,-0.0168,20
10898,54768002.4975,54772368.0767,4365.5792,500,8.0159,8.7312,0.0500,20
10899,54772368.0767,54777458.5994,5090.5227,500,8.4167,10.1810,-0.0178,20
10900,54777458.5994,54782607.7804,5149.1810,500,8.2671,10.2984,-0.0290,20
10901,54782607.7804,54787806.0988,5198.3184,500,8.0276,10.3966,-0.0382,20
10902,54787806.0988,54792457.3750,4651.2763,500,7.7213,9.3026,0.0500,20
10903,54792457.3750,54797796.8376,5339.4625,500,8.1074,10.6789,-0.0500,20
10904,54797796.8376,54802053.6094,4256.7719,500,7.7020,8.5135,0.0500,20
10905,54802053.6094,54806177.2355,4123.6261,500,8.0871,8.2473,0.0500,20
10906,54806177.2355,54811180.8351,5003.5996,500,8.4914,10.0072,-0.0007,20
10907,54811180.8351,54816534.7548,5353.9198,500,8.4853,10.7078,-0.0500,20
10908,54816534.7548,54821060.4041,4525.6493,500,8.0611,9.0513,0.0500,20
10909,54821060.4041,54826806.2710,5745.8669,500,8.4641,11.4917,-0.0500,20
10910,54826806.2710,54832180.6511,5374.3801,500,8.0409,10.7488,-0.0500,20
10911,54832180.6511,54836870.3854,4689.7343,500,7.6389,9.3795,0.0500,20
10912,54836870.3854,54841296.7423,4426.3569,500,8.0208,8.8527,0.0500,20
10913,54841296.7423,54847074.3149,5777.5726,500,8.4219,11.5551,-0.0500,20
10914,54847074.3149,54851451.4442,4377.1293,500,8.0008,8.7543,0.0500,20
10915,54851451.4442,54856155.8200,4704.3758,500,8.4008,9.4088,0.0500,20
10916,54856155.8200,54860733.7370,4577.9170,500,8.8208,9.1558,0.0500,20
10917,54860733.7370,54866875.5164,6141.7794,500,9.2619,12.2836,-0.0500,20
10918,54866875.5164,54871759.9103,4884.3939,500,8.7988,9.7688,0.0237,20
10919,54871759.9103,54877235.4654,5475.5551,500,9.0070,10.9511,-0.0500,20
10920,54877235.4654,54882240.3623,5004.8969,500,8.5567,10.0098,-0.0010,20
10921,54882240.3623,54887540.7351,5300.3729,500,8.5483,10.6007,-0.0500,20
10922,54887540.7351,54892270.9471,4730.2120,500,8.1209,9.4604,0.0500,20
10923,54892270.9471,54897197.3655,4926.4184,500,8.5270,9.8528,0.0149,20
10924,54897197.3655,54903954.3009,6756.9354,500,8.6543,13.5139,-0.0500,20
10925,54903954.3009,54908965.3693,5011.0684,500,8.2216,10.0221,-0.0022,20
10926,54908965.3693,54914382.2097,5416.8404,500,8.2034,10.8337,-0.0500,20
10927,54914382.2097,54919293.2098,4911.0000,500,7.7933,9.8220,0.0181,20
10928,54919293.2098,54924148.5874,4855.3776,500,7.9345,9.7108,0.0298,20
10929,54924148.5874,54928875.2942,4726.7068,500,8.1708,9.4534,0.0500,20
10930,54928875.2942,54934262.4455,5387.1513,500,8.5794,10.7743,-0.0500,20
10931,54934262.4455,54939097.9319,4835.4864,500,8.1504,9.6710,0.0340,20
10932,54939097.9319,54944396.3834,5298.4515,500,8.4277,10.5969,-0.0500,20
10933,54944396.3834,54949339.4839,4943.1005,500,8.0063,9.8862,0.0115,20
10934,54949339.4839,54954530.8221,5191.3382,500,8.0985,10.3827,-0.0369,20
10935,54954530.8221,54959096.1678,4565.3457,500,7.8000,9.1307,0.0500,20
10936,54959096.1678,54963324.3599,4228.1921,500,8.1900,8.4564,0.0500,20
10937,54963324.3599,54969752.2897,6427.9297,500,8.5995,12.8559,-0.0500,20
10938,54969752.2897,54974847.0405,5094.7508,500,8.1695,10.1895,-0.0186,20
10939,54974847.0405,54980691.8701,5844.8296,500,8.0176,11.6897,-0.0500,20
10940,54980691.8701,54985218.7558,4526.8857,500,7.6167,9.0538,0.0500,20
10941,54985218.7558,54989878.7210,4659.9652,500,7.9975,9.3199,0.0500,20
10942,54989878.7210,54994789.6607,4910.9397,500,8.3974,9.8219,0.0181,20
10943,54994789.6607,55000246.7422,5457.0815,500,8.5497,10.9142,-0.0500,20
10944,55000246.7422,55004817.8538,4571.1117,500,8.1222,9.1422,0.0500,20
10945,55004817.8538,55009970.4357,5152.5818,500,8.5283,10.3052,-0.0296,20
10946,55009970.4357,55014661.7443,4691.3087,500,8.2758,9.3826,0.0500,20
