Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1944,58239742.0806,58266668.5435,26926.4628,3000,8.0973,8.9755,0.0500,20
1945,58266668.5435,58297867.0415,31198.4980,3000,8.5022,10.3995,-0.0384,20
1946,58297867.0415,58326598.7110,28731.6696,3000,8.1756,9.5772,0.0441,20
1947,58326598.7110,58358847.2670,32248.5559,3000,8.5365,10.7495,-0.0500,20
1948,58358847.2670,58384291.2080,25443.9411,3000,8.1097,8.4813,0.0500,20
1949,58384291.2080,58413276.9486,28985.7405,3000,8.5152,9.6619,0.0350,20
1950,58413276.9486,58446554.1444,33277.1958,3000,8.8131,11.0924,-0.0500,20
1951,58446554.1444,58476458.4486,29904.3042,3000,8.3725,9.9681,0.0032,20
1952,58476458.4486,58506578.3409,30119.8923,3000,8.3992,10.0400,-0.0040,20
1953,58506578.3409,58536136.3200,29557.9791,3000,8.3658,9.8527,0.0150,20
1954,58536136.3200,58566955.9423,30819.6223,3000,8.4909,10.2732,-0.0266,20
1955,58566955.9423,58596938.7977,29982.8554,3000,8.2651,9.9943,0.0006,20
1956,58596938.7977,58626948.6826,30009.8849,3000,8.2698,10.0033,-0.0003,20
1957,58626948.6826,58656929.5659,29980.8833,3000,8.2671,9.9936,0.0006,20
1958,58656929.5659,58685777.5538,28847.9879,3000,8.2724,9.6160,0.0399,20
1959,58685777.5538,58718467.3588,32689.8050,3000,8.6027,10.8966,-0.0500,20
1960,58718467.3588,58749517.3358,31049.9770,3000,8.1726,10.3500,-0.0338,20
1961,58749517.3358,58778039.1080,28521.7722,3000,7.8962,9.5073,0.0500,20
1962,58778039.1080,58807959.9453,29920.8373,3000,8.2910,9.9736,0.0026,20
1963,58807959.9453,58837705.6319,29745.6866,3000,8.3130,9.9152,0.0085,20
1964,58837705.6319,58869232.4211,31526.7892,3000,8.3841,10.5089,-0.0484,20
1965,58869232.4211,58897813.0318,28580.6108,3000,7.9780,9.5269,0.0497,20
1966,58897813.0318,58929660.2098,31847.1780,3000,8.3742,10.6157,-0.0500,20
1967,58929660.2098,58958460.7234,28800.5136,3000,7.9555,9.6002,0.0416,20
1968,58958460.7234,58989022.6434,30561.9199,3000,8.2869,10.1873,-0.0184,20
1969,58989022.6434,59019082.4655,30059.8221,3000,8.1345,10.0199,-0.0020,20
1970,59019082.4655,59049004.7544,29922.2889,3000,8.1183,9.9741,0.0026,20
1971,59049004.7544,59077457.5184,28452.7641,3000,8.1394,9.4843,0.0500,20
1972,59077457.5184,59108759.8545,31302.3360,3000,8.5464,10.4341,-0.0416,20
1973,59108759.8545,59138828.7318,30068.8773,3000,8.1908,10.0230,-0.0023,20
1974,59138828.7318,59168865.4716,30036.7399,3000,8.1720,10.0122,-0.0012,20
1975,59168865.4716,59196686.5819,27821.1103,3000,8.1620,9.2737,0.0500,20
1976,59196686.5819,59227450.2771,30763.6952,3000,8.5701,10.2546,-0.0248,20
1977,59227450.2771,59258593.7796,31143.5025,3000,8.3574,10.3812,-0.0367,20
1978,59258593.7796,59287923.3119,29329.5323,3000,8.0505,9.7765,0.0229,20
1979,59287923.3119,59318616.3379,30693.0260,3000,8.2346,10.2310,-0.0226,20
1980,59318616.3379,59347725.7703,29109.4324,3000,8.0486,9.7031,0.0306,20
1981,59347725.7703,59376498.2384,28772.4681,3000,8.2949,9.5908,0.0427,20
1982,59376498.2384,59407173.2573,30675.0189,3000,8.6488,10.2250,-0.0220,20
1983,59407173.2573,59438399.3088,31226.0514,3000,8.4584,10.4087,-0.0393,20
1984,59438399.3088,59469355.8317,30956.5230,3000,8.1263,10.3188,-0.0309,20
1985,59469355.8317,59498066.4439,28710.6122,3000,7.8752,9.5702,0.0449,20
1986,59498066.4439,59527458.4584,29392.0145,3000,8.2289,9.7973,0.0207,20
1987,59527458.4584,59558351.6335,30893.1751,3000,8.3991,10.2977,-0.0289,20
1988,59558351.6335,59588294.9096,29943.2761,3000,8.1563,9.9811,0.0019,20
1989,59588294.9096,59617657.8242,29362.9145,3000,8.1717,9.7876,0.0217,20
1990,59617657.8242,59645628.6914,27970.8672,3000,8.3490,9.3236,0.0500,20
1991,59645628.6914,59677612.6105,31983.9191,3000,8.7665,10.6613,-0.0500,20
1992,59677612.6105,59707709.6144,30097.0039,3000,8.3282,10.0323,-0.0032,20
1993,59707709.6144,59736008.1240,28298.5096,3000,8.3013,9.4328,0.0500,20
1994,59736008.1240,59767023.7511,31015.6271,3000,8.7164,10.3385,-0.0327,20
1995,59767023.7511,59797808.5206,30784.7695,3000,8.4310,10.2616,-0.0255,20
1996,59797808.5206,59829394.7145,31586.1939,3000,8.2160,10.5287,-0.0500,20
1997,59829394.7145,59859004.6379,29609.9234,3000,7.8052,9.8700,0.0132,20
1998,59859004.6379,59887025.0494,28020.4115,3000,7.9081,9.3401,0.0500,20
1999,59887025.0494,59915722.4442,28697.3948,3000,8.3035,9.5658,0.0454,20
2000,59915722.4442,59946296.7871,30574.3430,3000,8.6804,10.1914,-0.0188,20
