Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
2581,51722357.1245,51741224.3025,18867.1781,2000,9.5844,9.4336,0.0500,18
2582,51741224.3025,51762045.6871,20821.3846,2000,10.6556,10.4107,-0.0394,17
2583,51762045.6871,51781612.1440,19566.4569,2000,9.6666,9.7832,0.0222,18
2584,51781612.1440,51802740.3876,21128.2436,2000,10.4620,10.5641,-0.0500,17
2585,51802740.3876,51820781.0616,18040.6740,2000,9.3868,9.0203,0.0500,18
2586,51820781.0616,51840676.2848,19895.2232,2000,9.8561,9.9476,0.0053,18
2587,51840676.2848,51860750.4603,20074.1755,2000,9.9080,10.0371,-0.0037,18
2588,51860750.4603,51881874.5689,21124.1087,2000,10.4521,10.5621,-0.0500,17
2589,51881874.5689,51900176.5568,18301.9879,2000,9.3778,9.1510,0.0500,18
2590,51900176.5568,51919138.2259,18961.6690,2000,9.8467,9.4808,0.0500,18
2591,51919138.2259,51938564.4669,19426.2411,2000,9.7949,9.7131,0.0295,19
2592,51938564.4669,51960400.1977,21835.7308,2000,10.6444,10.9179,-0.0500,18
2593,51960400.1977,51979699.5262,19299.3285,2000,9.5800,9.6497,0.0363,19
2594,51979699.5262,51999298.0006,19598.4745,2000,9.9278,9.7992,0.0205,19
2595,51999298.0006,52018317.6013,19019.6006,2000,9.6246,9.5098,0.0500,20
2596,52018317.6013,52039598.5096,21280.9083,2000,10.6378,10.6405,-0.0500,19
2597,52039598.5096,52059010.7704,19412.2607,2000,9.6006,9.7061,0.0303,20
2598,52059010.7704,52079037.2322,20026.4618,2000,9.8912,10.0132,-0.0013,20
2599,52079037.2322,52098382.8213,19345.5891,2000,9.8782,9.6728,0.0338,20
2600,52098382.8213,52118800.2532,20417.4318,2000,10.2123,10.2087,-0.0204,20
2601,52118800.2532,52138554.7168,19754.4637,2000,10.0035,9.8772,0.0124,20
2602,52138554.7168,52159719.7781,21165.0613,2000,10.6609,10.5825,-0.0500,19
2603,52159719.7781,52180981.4760,21261.6978,2000,10.1279,10.6308,-0.0500,19
2604,52180981.4760,52200906.6354,19925.1595,2000,9.6215,9.9626,0.0038,19
2605,52200906.6354,52219181.8634,18275.2280,2000,9.1747,9.1376,0.0500,20
2606,52219181.8634,52238804.0611,19622.1977,2000,10.1405,9.8111,0.0193,19
2607,52238804.0611,52258538.7659,19734.7049,2000,9.8190,9.8674,0.0134,20
2608,52258538.7659,52278067.2770,19528.5111,2000,9.9510,9.7643,0.0241,20
2609,52278067.2770,52298754.6838,20687.4068,2000,10.1912,10.3437,-0.0332,20
2610,52298754.6838,52318140.8609,19386.1772,2000,9.8526,9.6931,0.0317,20
2611,52318140.8609,52337762.7863,19621.9253,2000,9.6805,9.8110,0.0193,21
2612,52337762.7863,52357912.9930,20150.2067,2000,9.8670,10.0751,-0.0075,21
2613,52357912.9930,52376781.2614,18868.2685,2000,9.3483,9.4341,0.0500,22
2614,52376781.2614,52396750.3001,19969.0387,2000,9.8157,9.9845,0.0016,22
2615,52396750.3001,52416074.3250,19324.0250,2000,9.8310,9.6620,0.0350,22
2616,52416074.3250,52436393.1587,20318.8337,2000,10.1749,10.1594,-0.0157,22
2617,52436393.1587,52454619.1843,18226.0256,2000,9.5798,9.1130,0.0500,23
2618,52454619.1843,52475519.8749,20900.6906,2000,10.5160,10.4503,-0.0431,22
2619,52475519.8749,52493719.7550,18199.8800,2000,9.6253,9.0999,0.0500,23
2620,52493719.7550,52515195.4425,21475.6875,2000,10.5659,10.7378,-0.0500,22
2621,52515195.4425,52534834.9370,19639.4945,2000,9.6012,9.8197,0.0184,23
2622,52534834.9370,52554388.7898,19553.8528,2000,9.7774,9.7769,0.0228,23
2623,52554388.7898,52574580.3769,20191.5871,2000,10.0005,10.0958,-0.0095,23
2624,52574580.3769,52594876.9014,20296.5245,2000,10.3559,10.1483,-0.0146,22
2625,52594876.9014,52615395.7791,20518.8777,2000,10.2046,10.2594,-0.0253,22
2626,52615395.7791,52635298.6929,19902.9138,2000,9.9466,9.9515,0.0049,22
2627,52635298.6929,52654471.0110,19172.3181,2000,9.5605,9.5862,0.0432,23
2628,52654471.0110,52674152.6967,19681.6857,2000,9.9732,9.8408,0.0162,23
2629,52674152.6967,52693801.9808,19649.2841,2000,9.7123,9.8246,0.0178,24
2630,52693801.9808,52714554.6604,20752.6797,2000,10.3154,10.3763,-0.0363,23
2631,52714554.6604,52733415.8109,18861.1505,2000,9.5271,9.4306,0.0500,24
2632,52733415.8109,52754088.0062,20672.1953,2000,10.0034,10.3361,-0.0325,24
2633,52754088.0062,52772974.6776,18886.6713,2000,9.6781,9.4433,0.0500,24
2634,52772974.6776,52792935.8193,19961.1417,2000,10.1621,9.9806,0.0019,24
2635,52792935.8193,52813244.1083,20308.2890,2000,10.1818,10.1541,-0.0152,24
2636,52813244.1083,52833501.8531,20257.7448,2000,10.0273,10.1289,-0.0127,24
2637,52833501.8531,52852521.5767,19019.7236,2000,9.5037,9.5099,0.0500,25
2638,52852521.5767,52872684.9923,20163.4155,2000,9.9789,10.0817,-0.0081,25
2639,52872684.9923,52891540.5900,18855.5977,2000,9.5173,9.4278,0.0500,26
2640,52891540.5900,52912226.9308,20686.3408,2000,10.3929,10.3432,-0.0332,25
2641,52912226.9308,52931070.1797,18843.2489,2000,9.6616,9.4216,0.0500,26
2642,52931070.1797,52953096.5386,22026.3590,2000,10.5505,11.0132,-0.0500,25
2643,52953096.5386,52972821.7146,19725.1760,2000,10.0230,9.8626,0.0139,25
2644,52972821.7146,52994423.5934,21601.8787,2000,10.5861,10.8009,-0.0500,24
2645,52994423.5934,53014082.8071,19659.2138,2000,9.6545,9.8296,0.0173,25
2646,53014082.8071,53033553.8130,19471.0059,2000,9.8218,9.7355,0.0272,25
2647,53033553.8130,53053689.9933,20136.1803,2000,10.0887,10.0681,-0.0068,25
2648,53053689.9933,53074177.4909,20487.4976,2000,10.0205,10.2437,-0.0238,25
2649,53074177.4909,53092424.5485,18247.0575,2000,9.4058,9.1235,0.0500,26
2650,53092424.5485,53111882.2178,19457.6694,2000,10.2711,9.7288,0.0279,25
2651,53111882.2178,53133014.0588,21131.8410,2000,10.1514,10.5659,-0.0500,26
2652,53133014.0588,53152019.6038,19005.5450,2000,9.6438,9.5028,0.0500,26
2653,53152019.6038,53171740.5996,19720.9958,2000,10.1260,9.8605,0.0141,26
2654,53171740.5996,53192300.1672,20559.5676,2000,10.2692,10.2798,-0.0272,26
2655,53192300.1672,53213179.5828,20879.4156,2000,9.9897,10.4397,-0.0421,26
2656,53213179.5828,53231566.0674,18386.4846,2000,9.5690,9.1932,0.0500,26
2657,53231566.0674,53251416.4955,19850.4282,2000,9.6753,9.9252,0.0075,27
2658,53251416.4955,53270044.5651,18628.0695,2000,9.7482,9.3140,0.0500,27
2659,53270044.5651,53290056.3887,20011.8236,2000,10.2356,10.0059,-0.0006,27
2660,53290056.3887,53311506.7687,21450.3800,2000,10.6230,10.7252,-0.0500,26
2661,53311506.7687,53332033.3741,20526.6054,2000,10.0919,10.2633,-0.0257,26
2662,53332033.3741,53352473.7428,20440.3687,2000,10.2263,10.2202,-0.0215,25
2663,53352473.7428,53372259.6955,19785.9527,2000,10.0060,9.8930,0.0108,25
2664,53372259.6955,53392620.6226,20360.9271,2000,10.5356,10.1805,-0.0177,24
2665,53392620.6226,53413122.7497,20502.1271,2000,10.3489,10.2511,-0.0245,24
2666,53413122.7497,53432920.7669,19798.0173,2000,10.0954,9.8990,0.0102,24
2667,53432920.7669,53454150.2457,21229.4788,2000,10.1984,10.6147,-0.0500,24
2668,53454150.2457,53473558.0028,19407.7570,2000,9.6885,9.7039,0.0305,24
2669,53473558.0028,53492689.4732,19131.4705,2000,9.5848,9.5657,0.0454,25
2670,53492689.4732,53512831.5033,20142.0300,2000,10.0199,10.0710,-0.0071,25
2671,53512831.5033,53533097.8846,20266.3813,2000,9.9492,10.1332,-0.0131,25
2672,53533097.8846,53553130.3220,20032.4374,2000,10.2276,10.0162,-0.0016,24
2673,53553130.3220,53573277.3351,20147.0131,2000,10.2110,10.0735,-0.0073,24
2674,53573277.3351,53593798.2135,20520.8784,2000,10.5772,10.2604,-0.0254,23
2675,53593798.2135,53613121.3960,19323.1825,2000,9.8792,9.6616,0.0350,24
2676,53613121.3960,53634271.9411,21150.5452,2000,10.6698,10.5753,-0.0500,23
2677,53634271.9411,53653225.4482,18953.5070,2000,9.7140,9.4768,0.0500,24
2678,53653225.4482,53673714.9672,20489.5190,2000,10.1997,10.2448,-0.0239,24
2679,53673714.9672,53693388.3650,19673.3978,2000,9.5578,9.8367,0.0166,25
2680,53693388.3650,53714049.4505,20661.0855,2000,10.1213,10.3305,-0.0320,24
2681,53714049.4505,53734196.1930,20146.7425,2000,9.7974,10.0734,-0.0073,24
2682,53734196.1930,53754256.3576,20060.1646,2000,10.1489,10.0301,-0.0030,23
2683,53754256.3576,53774269.1667,20012.8092,2000,9.6969,10.0064,-0.0006,24
2684,53774269.1667,53794302.3264,20033.1597,2000,10.1120,10.0166,-0.0017,23
2685,53794302.3264,53814221.8165,19919.4901,2000,10.0953,9.9597,0.0040,23
2686,53814221.8165,53836125.8853,21904.0688,2000,10.5968,10.9520,-0.0500,22
2687,53836125.8853,53856088.0852,19962.1999,2000,9.6293,9.9811,0.0019,23
2688,53856088.0852,53875948.4906,19860.4054,2000,10.0860,9.9302,0.0070,22
2689,53875948.4906,53895911.6289,19963.1383,2000,10.1569,9.9816,0.0018,22
2690,53895911.6289,53916023.3363,20111.7074,2000,10.1757,10.0559,-0.0056,22
2691,53916023.3363,53935568.1202,19544.7839,2000,9.6792,9.7724,0.0233,23
2692,53935568.1202,53955535.0260,19966.9057,2000,10.3549,9.9835,0.0017,22
2693,53955535.0260,53975884.0017,20348.9758,2000,9.9211,10.1745,-0.0171,23
2694,53975884.0017,53994974.5595,19090.5578,2000,9.7509,9.5453,0.0476,23
2695,53994974.5595,54014295.1187,19320.5592,2000,9.7898,9.6603,0.0352,24
2696,54014295.1187,54034705.9747,20410.8560,2000,10.1341,10.2054,-0.0201,24
2697,54034705.9747,54054563.7875,19857.8128,2000,9.9301,9.9289,0.0072,24
2698,54054563.7875,54075103.4219,20539.6344,2000,10.4360,10.2698,-0.0263,23
2699,54075103.4219,54095696.0113,20592.5894,2000,10.1618,10.2963,-0.0288,23
2700,54095696.0113,54115607.8329,19911.8216,2000,9.8694,9.9559,0.0044,23
2701,54115607.8329,54136139.8502,20532.0173,2000,9.9131,10.2660,-0.0259,23
2702,54136139.8502,54156468.2669,20328.4167,2000,10.0952,10.1642,-0.0162,22
2703,54156468.2669,54175750.8062,19282.5393,2000,9.9321,9.6413,0.0372,22
2704,54175750.8062,54197272.2803,21521.4741,2000,10.7922,10.7607,-0.0500,21
2705,54197272.2803,54216574.2529,19301.9726,2000,9.7865,9.6510,0.0362,22
2706,54216574.2529,54236947.3972,20373.1443,2000,10.1405,10.1866,-0.0183,22
2707,54236947.3972,54257146.8008,20199.4036,2000,9.9547,10.0997,-0.0099,22
2708,54257146.8008,54276563.7224,19416.9216,2000,9.8565,9.7085,0.0300,22
2709,54276563.7224,54297010.1956,20446.4732,2000,10.1524,10.2232,-0.0218,22
2710,54297010.1956,54317383.8876,20373.6920,2000,9.9308,10.1868,-0.0183,22
2711,54317383.8876,54335643.8332,18259.9456,2000,9.3248,9.1300,0.0500,23
2712,54335643.8332,54354466.8818,18823.0486,2000,9.7910,9.4115,0.0500,23
2713,54354466.8818,54375731.2677,21264.3859,2000,10.2805,10.6322,-0.0500,23
2714,54375731.2677,54395915.4664,20184.1987,2000,10.2105,10.0921,-0.0091,22
2715,54395915.4664,54415263.5371,19348.0707,2000,9.6774,9.6740,0.0337,23
2716,54415263.5371,54435659.1396,20395.6025,2000,10.0035,10.1978,-0.0194,23
2717,54435659.1396,54455028.4996,19369.3600,2000,9.4007,9.6847,0.0326,24
2718,54455028.4996,54474994.2220,19965.7225,2000,10.1288,9.9829,0.0017,23
2719,54474994.2220,54495109.0059,20114.7839,2000,10.1462,10.0574,-0.0057,23
2720,54495109.0059,54516480.6688,21371.6628,2000,10.5469,10.6858,-0.0500,22
2721,54516480.6688,54535788.7451,19308.0763,2000,9.5839,9.6540,0.0358,23
2722,54535788.7451,54556783.9223,20995.1772,2000,10.3786,10.4976,-0.0474,22
2723,54556783.9223,54576580.9100,19796.9877,2000,9.8866,9.8985,0.0103,22
2724,54576580.9100,54598375.5977,21794.6876,2000,10.4636,10.8973,-0.0500,21
2725,54598375.5977,54618274.0205,19898.4228,2000,9.9405,9.9492,0.0051,21
2726,54618274.0205,54637257.4809,18983.4604,2000,9.9912,9.4917,0.0500,21
2727,54637257.4809,54658020.5050,20763.0241,2000,10.4908,10.3815,-0.0367,21
2728,54658020.5050,54679066.8188,21046.3138,2000,10.6105,10.5232,-0.0497,20
2729,54679066.8188,54698141.8758,19075.0570,2000,9.6029,9.5375,0.0485,21
2730,54698141.8758,54718962.9787,20821.1029,2000,10.0685,10.4106,-0.0394,21
2731,54718962.9787,54737389.3682,18426.3895,2000,9.2318,9.2132,0.0500,22
2732,54737389.3682,54758267.9605,20878.5923,2000,10.1550,10.4393,-0.0421,21
2733,54758267.9605,54777606.4622,19338.5017,2000,9.7277,9.6693,0.0342,21
2734,54777606.4622,54798073.8983,20467.4362,2000,10.5634,10.2337,-0.0228,20
2735,54798073.8983,54817690.6368,19616.7385,2000,9.8307,9.8084,0.0195,21
2736,54817690.6368,54838294.4255,20603.7886,2000,10.0227,10.3019,-0.0293,21
2737,54838294.4255,54857783.2271,19488.8017,2000,9.7290,9.7444,0.0262,21
2738,54857783.2271,54877171.4995,19388.2724,2000,9.9842,9.6941,0.0316,21
2739,54877171.4995,54896751.5549,19580.0554,2000,10.2992,9.7900,0.0214,21
2740,54896751.5549,54919554.3380,22802.7831,2000,11.0461,11.4014,-0.0500,20
2741,54919554.3380,54940712.4291,21158.0911,2000,10.4938,10.5790,-0.0500,20
2742,54940712.4291,54962420.7046,21708.2755,2000,10.4938,10.8541,-0.0500,19
2743,54962420.7046,54981822.0305,19401.3259,2000,9.4707,9.7007,0.0309,20
2744,54981822.0305,55002385.0709,20563.0404,2000,10.2767,10.2815,-0.0274,19
2745,55002385.0709,55022611.6019,20226.5310,2000,9.9954,10.1133,-0.0112,19
2746,55022611.6019,55042333.6472,19722.0453,2000,9.8834,9.8610,0.0141,19
2747,55042333.6472,55061367.9112,19034.2640,2000,9.5216,9.5171,0.0500,20
2748,55061367.9112,55081346.6134,19978.7023,2000,9.9976,9.9894,0.0011,20
2749,55081346.6134,55101044.7915,19698.1781,2000,9.5317,9.8491,0.0153,21
2750,55101044.7915,55122181.2636,21136.4720,2000,10.1617,10.5682,-0.0500,20
2751,55122181.2636,55140206.2234,18024.9598,2000,9.1939,9.0125,0.0500,21
2752,55140206.2234,55159962.2265,19756.0032,2000,10.1363,9.8780,0.0124,20
2753,55159962.2265,55179986.4417,20024.2152,2000,9.7728,10.0121,-0.0012,21
2754,55179986.4417,55200202.2245,20215.7827,2000,9.7610,10.1079,-0.0107,21
2755,55200202.2245,55218042.3115,17840.0871,2000,9.2178,8.9200,0.0500,22
2756,55218042.3115,55237321.5668,19279.2553,2000,9.6787,9.6396,0.0374,22
2757,55237321.5668,55257789.5159,20467.9490,2000,10.0406,10.2340,-0.0229,22
2758,55257789.5159,55277743.7413,19954.2254,2000,9.8110,9.9771,0.0023,22
2759,55277743.7413,55297636.7935,19893.0523,2000,9.8335,9.9465,0.0054,22
2760,55297636.7935,55317037.5819,19400.7884,2000,9.8864,9.7004,0.0309,22
2761,55317037.5819,55336852.3109,19814.7290,2000,10.1917,9.9074,0.0094,22
2762,55336852.3109,55357307.0556,20454.7447,2000,10.2870,10.2274,-0.0222,22
2763,55357307.0556,55376685.1704,19378.1148,2000,9.6210,9.6891,0.0321,23
2764,55376685.1704,55397371.2652,20686.0948,2000,10.3811,10.3430,-0.0332,22
2765,55397371.2652,55417148.1396,19776.8744,2000,9.6004,9.8884,0.0113,23
2766,55417148.1396,55436647.3940,19499.2544,2000,9.7088,9.7496,0.0257,23
2767,55436647.3940,55456765.3766,20117.9826,2000,9.9581,10.0590,-0.0059,23
2768,55456765.3766,55477590.5534,20825.1768,2000,10.3497,10.4126,-0.0396,22
2769,55477590.5534,55498093.2089,20502.6555,2000,9.9396,10.2513,-0.0245,22
2770,55498093.2089,55517894.2855,19801.0766,2000,9.6959,9.9005,0.0100,22
2771,55517894.2855,55536125.4556,18231.1701,2000,9.3675,9.1156,0.0500,23
2772,55536125.4556,55556779.2292,20653.7736,2000,10.2830,10.3269,-0.0317,22
2773,55556779.2292,55575966.3179,19187.0887,2000,9.5245,9.5935,0.0424,23
2774,55575966.3179,55595678.1203,19711.8024,2000,9.9281,9.8559,0.0146,23
2775,55595678.1203,55616550.0308,20871.9105,2000,10.0732,10.4360,-0.0418,23
2776,55616550.0308,55636412.4566,19862.4258,2000,10.0912,9.9312,0.0069,22
2777,55636412.4566,55655187.0761,18774.6194,2000,9.7193,9.3873,0.0500,23
2778,55655187.0761,55676781.5723,21594.4963,2000,10.6691,10.7972,-0.0500,22
2779,55676781.5723,55696788.4481,20006.8758,2000,9.6950,10.0034,-0.0003,23
2780,55696788.4481,55716403.8354,19615.3872,2000,9.6916,9.8077,0.0196,23
2781,55716403.8354,55734798.3240,18394.4887,2000,9.4699,9.1972,0.0500,24
2782,55734798.3240,55756001.4053,21203.0813,2000,10.3757,10.6015,-0.0500,23
2783,55756001.4053,55775146.0980,19144.6927,2000,9.4463,9.5723,0.0447,24
2784,55775146.0980,55795263.4383,20117.3402,2000,9.8683,10.0587,-0.0058,24
2785,55795263.4383,55814603.7661,19340.3279,2000,9.8107,9.6702,0.0341,24
2786,55814603.7661,55836130.8491,21527.0830,2000,10.5864,10.7635,-0.0500,23
2787,55836130.8491,55855840.3886,19709.5394,2000,10.0571,9.8548,0.0147,23
2788,55855840.3886,55876427.3510,20586.9624,2000,10.6692,10.2935,-0.0285,22
2789,55876427.3510,55896717.7763,20290.4253,2000,9.9144,10.1452,-0.0143,23
2790,55896717.7763,55917242.3226,20524.5464,2000,10.2167,10.2623,-0.0256,22
2791,55917242.3226,55936178.9947,18936.6721,2000,9.5227,9.4683,0.0500,23
2792,55936178.9947,55956207.3244,20028.3297,2000,9.9988,10.0142,-0.0014,23
2793,55956207.3244,55976144.1641,19936.8398,2000,9.9847,9.9684,0.0032,23
2794,55976144.1641,55996354.3311,20210.1669,2000,10.0163,10.1051,-0.0104,23
2795,55996354.3311,56016969.2890,20614.9579,2000,9.9122,10.3075,-0.0298,23
2796,56016969.2890,56036638.4725,19669.1836,2000,9.6165,9.8346,0.0168,23
2797,56036638.4725,56055823.5653,19185.0927,2000,9.3708,9.5925,0.0425,24
2798,56055823.5653,56075354.3768,19530.8116,2000,10.1936,9.7654,0.0240,23
2799,56075354.3768,56096341.5186,20987.1418,2000,10.4384,10.4936,-0.0470,23
2800,56096341.5186,56116269.7155,19928.1969,2000,9.9475,9.9641,0.0036,23
2801,56116269.7155,56135163.7526,18894.0371,2000,9.5673,9.4470,0.0500,24
2802,56135163.7526,56156217.3480,21053.5953,2000,10.4825,10.5268,-0.0500,23
2803,56156217.3480,56175858.9226,19641.5746,2000,9.9583,9.8208,0.0182,23
2804,56175858.9226,56196183.1900,20324.2675,2000,10.6010,10.1621,-0.0160,22
2805,56196183.1900,56217311.6648,21128.4748,2000,10.4318,10.5642,-0.0500,22
2806,56217311.6648,56236307.0848,18995.4200,2000,9.9103,9.4977,0.0500,22
2807,56236307.0848,56256475.6924,20168.6077,2000,10.4058,10.0843,-0.0084,22
2808,56256475.6924,56276697.1539,20221.4614,2000,10.3188,10.1107,-0.0110,22
2809,56276697.1539,56296005.7169,19308.5630,2000,9.7620,9.6543,0.0358,23
2810,56296005.7169,56316403.2865,20397.5696,2000,10.1116,10.1988,-0.0195,23
2811,56316403.2865,56336087.3701,19684.0836,2000,9.9145,9.8420,0.0160,23
2812,56336087.3701,56357187.3221,21099.9519,2000,10.5315,10.5500,-0.0500,22
2813,56357187.3221,56376193.0333,19005.7112,2000,9.5700,9.5029,0.0500,23
2814,56376193.0333,56396109.6067,19916.5733,2000,10.0485,9.9583,0.0042,23
2815,56396109.6067,56415580.1304,19470.5238,2000,10.0906,9.7353,0.0272,23
2816,56415580.1304,56436867.5075,21287.3770,2000,10.8361,10.6437,-0.0500,22
2817,56436867.5075,56457086.0968,20218.5893,2000,10.2943,10.1093,-0.0108,22
2818,56457086.0968,56477767.3260,20681.2292,2000,10.1830,10.3406,-0.0329,22
2819,56477767.3260,56496341.0906,18573.7645,2000,9.4194,9.2869,0.0500,23
2820,56496341.0906,56516253.3170,19912.2264,2000,9.8904,9.9561,0.0044,23
2821,56516253.3170,56535522.1869,19268.8700,2000,9.5201,9.6344,0.0379,24
2822,56535522.1869,56554605.3591,19083.1721,2000,9.8813,9.5416,0.0480,24
2823,56554605.3591,56575251.5405,20646.1815,2000,10.3560,10.3231,-0.0313,24
2824,56575251.5405,56595485.2216,20233.6811,2000,10.0319,10.1168,-0.0115,24
2825,56595485.2216,56614454.6088,18969.3872,2000,9.5194,9.4847,0.0500,25
2826,56614454.6088,56635608.2082,21153.5994,2000,10.4118,10.5768,-0.0500,24
2827,56635608.2082,56655640.7263,20032.5181,2000,9.8913,10.0163,-0.0016,24
2828,56655640.7263,56675253.4156,19612.6893,2000,9.8752,9.8063,0.0197,24
2829,56675253.4156,56695623.4562,20370.0405,2000,10.0702,10.1850,-0.0182,24
2830,56695623.4562,56716762.9869,21139.5307,2000,10.3172,10.5698,-0.0500,23
2831,56716762.9869,56736324.0517,19561.0648,2000,9.8013,9.7805,0.0224,23
2832,56736324.0517,56757106.2409,20782.1891,2000,10.4767,10.3911,-0.0376,22
2833,56757106.2409,56777521.6609,20415.4200,2000,10.0824,10.2077,-0.0203,22
2834,56777521.6609,56797715.5885,20193.9277,2000,10.3476,10.0970,-0.0096,21
2835,56797715.5885,56818653.5530,20937.9645,2000,10.2482,10.4690,-0.0448,21
2836,56818653.5530,56839014.0043,20360.4513,2000,9.7892,10.1802,-0.0177,21
2837,56839014.0043,56857709.0033,18694.9990,2000,9.1788,9.3475,0.0500,22
2838,56857709.0033,56876844.2829,19135.2796,2000,9.6377,9.5676,0.0452,22
2839,56876844.2829,56895593.9219,18749.6390,2000,9.6353,9.3748,0.0500,23
2840,56895593.9219,56916490.4067,20896.4848,2000,10.5769,10.4482,-0.0429,22
2841,56916490.4067,56937006.7622,20516.3555,2000,10.1231,10.2582,-0.0252,22
2842,56937006.7622,56957301.7579,20294.9957,2000,10.3383,10.1475,-0.0145,21
2843,56957301.7579,56976356.6193,19054.8614,2000,9.7249,9.5274,0.0496,22
2844,56976356.6193,56996683.1529,20326.5337,2000,10.2073,10.1633,-0.0161,22
2845,56996683.1529,57016784.0852,20100.9322,2000,10.0433,10.0505,-0.0050,22
2846,57016784.0852,57036102.5181,19318.4329,2000,9.9929,9.6592,0.0353,22
2847,57036102.5181,57056451.2539,20348.7358,2000,10.3454,10.1744,-0.0171,22
2848,57056451.2539,57078179.5411,21728.2872,2000,10.6523,10.8641,-0.0500,21
2849,57078179.5411,57097442.0693,19262.5282,2000,9.6597,9.6313,0.0383,22
2850,57097442.0693,57116647.5029,19205.4336,2000,10.0295,9.6027,0.0414,22
2851,57116647.5029,57137874.0938,21226.5909,2000,10.4445,10.6133,-0.0500,22
2852,57137874.0938,57157976.5371,20102.4433,2000,10.3948,10.0512,-0.0051,21
2853,57157976.5371,57177853.6851,19877.1481,2000,10.3418,9.9386,0.0062,21
2854,57177853.6851,57197666.1102,19812.4251,2000,10.4057,9.9062,0.0095,21
2855,57197666.1102,57217461.2604,19795.1502,2000,10.0267,9.8976,0.0103,22
2856,57217461.2604,57238018.3391,20557.0787,2000,10.6129,10.2785,-0.0271,21
2857,57238018.3391,57257377.5119,19359.1727,2000,9.8560,9.6796,0.0331,22
2858,57257377.5119,57278537.2884,21159.7765,2000,10.6671,10.5799,-0.0500,21
2859,57278537.2884,57298486.5955,19949.3071,2000,10.1337,9.9747,0.0025,21
2860,57298486.5955,57319681.1416,21194.5461,2000,10.6675,10.5973,-0.0500,20
2861,57319681.1416,57340072.8049,20391.6633,2000,10.1341,10.1958,-0.0192,20
2862,57340072.8049,57361332.8661,21260.0612,2000,10.4626,10.6300,-0.0500,19
2863,57361332.8661,57381203.1136,19870.2475,2000,9.9395,9.9351,0.0065,19
2864,57381203.1136,57402525.7230,21322.6093,2000,10.5602,10.6613,-0.0500,18
2865,57402525.7230,57422680.1388,20154.4158,2000,10.0321,10.0772,-0.0077,18
