Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1143,10746826.0230,10755220.2798,8394.2569,1000,8.0944,8.3943,0.0500,10000
1144,10755220.2798,10765152.1613,9931.8815,1000,8.4992,9.9319,0.0069,10000
1145,10765152.1613,10774475.8972,9323.7358,1000,8.5575,9.3237,0.0500,10000
1146,10774475.8972,10785194.8254,10718.9283,1000,8.9853,10.7189,-0.0500,10000
1147,10785194.8254,10795672.9658,10478.1403,1000,8.5361,10.4781,-0.0456,10000
1148,10795672.9658,10805725.1868,10052.2211,1000,8.1465,10.0522,-0.0052,10000
1149,10805725.1868,10814362.0508,8636.8639,1000,8.1042,8.6369,0.0500,10000
1150,10814362.0508,10824686.1827,10324.1320,1000,8.5094,10.3241,-0.0314,10000
1151,10824686.1827,10833917.2734,9231.0907,1000,8.2423,9.2311,0.0500,10000
1152,10833917.2734,10843303.2184,9385.9449,1000,8.6544,9.3859,0.0500,10000
1153,10843303.2184,10853809.4504,10506.2320,1000,9.0871,10.5062,-0.0482,10000
1154,10853809.4504,10864119.0829,10309.6326,1000,8.6493,10.3096,-0.0300,10000
1155,10864119.0829,10873571.2437,9452.1608,1000,8.3895,9.4522,0.0500,10000
1156,10873571.2437,10884172.6893,10601.4455,1000,8.8090,10.6014,-0.0500,10000
1157,10884172.6893,10894383.0408,10210.3515,1000,8.3685,10.2104,-0.0206,10000
1158,10894383.0408,10903376.1863,8993.1455,1000,8.1961,8.9931,0.0500,10000
1159,10903376.1863,10913670.3363,10294.1499,1000,8.6059,10.2941,-0.0286,10000
1160,10913670.3363,10924018.5060,10348.1698,1000,8.3600,10.3482,-0.0336,10000
1161,10924018.5060,10933338.9240,9320.4180,1000,8.0787,9.3204,0.0500,10000
1162,10933338.9240,10943827.1434,10488.2194,1000,8.4827,10.4882,-0.0465,10000
1163,10943827.1434,10953256.3809,9429.2375,1000,8.0878,9.4292,0.0500,10000
1164,10953256.3809,10963828.6410,10572.2601,1000,8.4922,10.5723,-0.0500,10000
1165,10963828.6410,10973870.4048,10041.7638,1000,8.0676,10.0418,-0.0042,10000
1166,10973870.4048,10983587.6620,9717.2572,1000,8.0340,9.7173,0.0291,10000
1167,10983587.6620,10992326.4836,8738.8216,1000,8.2678,8.7388,0.0500,10000
1168,10992326.4836,11001541.3516,9214.8680,1000,8.6812,9.2149,0.0500,10000
1169,11001541.3516,11011573.5848,10032.2332,1000,9.1152,10.0322,-0.0032,10000
1170,11011573.5848,11023307.2598,11733.6750,1000,9.0860,11.7337,-0.0500,10000
1171,11023307.2598,11033554.3346,10247.0748,1000,8.6317,10.2471,-0.0241,10000
1172,11033554.3346,11043559.8727,10005.5381,1000,8.4235,10.0055,-0.0006,10000
1173,11043559.8727,11054356.4391,10796.5665,1000,8.4189,10.7966,-0.0500,10000
1174,11054356.4391,11064213.3600,9856.9209,1000,7.9979,9.8569,0.0145,10000
1175,11064213.3600,11073479.0039,9265.6439,1000,8.1140,9.2656,0.0500,10000
1176,11073479.0039,11083260.5270,9781.5231,1000,8.5197,9.7815,0.0223,10000
1177,11083260.5270,11094040.4452,10779.9182,1000,8.7100,10.7799,-0.0500,10000
1178,11094040.4452,11103357.5288,9317.0836,1000,8.2745,9.3171,0.0500,10000
1179,11103357.5288,11114201.3071,10843.7783,1000,8.6882,10.8438,-0.0500,10000
1180,11114201.3071,11124178.3825,9977.0754,1000,8.2538,9.9771,0.0023,10000
1181,11124178.3825,11134542.4551,10364.0726,1000,8.2728,10.3641,-0.0351,10000
1182,11134542.4551,11142875.3475,8332.8924,1000,7.9822,8.3329,0.0500,10000
1183,11142875.3475,11152028.8943,9153.5468,1000,8.3813,9.1535,0.0500,10000
1184,11152028.8943,11162620.8939,10591.9996,1000,8.8004,10.5920,-0.0500,10000
1185,11162620.8939,11171924.0000,9303.1062,1000,8.3603,9.3031,0.0500,10000
1186,11171924.0000,11183216.4537,11292.4536,1000,8.7784,11.2925,-0.0500,10000
1187,11183216.4537,11193065.8533,9849.3996,1000,8.3394,9.8494,0.0153,10000
1188,11193065.8533,11202408.0030,9342.1497,1000,8.4670,9.3421,0.0500,10000
1189,11202408.0030,11212694.6706,10286.6677,1000,8.8903,10.2867,-0.0279,10000
1190,11212694.6706,11221790.3039,9095.6332,1000,8.6426,9.0956,0.0500,10000
1191,11221790.3039,11231850.2727,10059.9688,1000,9.0747,10.0600,-0.0060,10000
1192,11231850.2727,11241197.2238,9346.9511,1000,9.0206,9.3470,0.0500,10000
1193,11241197.2238,11251329.3486,10132.1248,1000,9.4716,10.1321,-0.0130,10000
1194,11251329.3486,11263299.1698,11969.8212,1000,9.3481,11.9698,-0.0500,10000
1195,11263299.1698,11274206.5458,10907.3760,1000,8.8807,10.9074,-0.0500,10000
1196,11274206.5458,11283777.6739,9571.1280,1000,8.4367,9.5711,0.0448,10000
1197,11283777.6739,11293535.0201,9757.3462,1000,8.8147,9.7573,0.0249,10000
1198,11293535.0201,11303905.5721,10370.5520,1000,9.0339,10.3706,-0.0357,10000
1199,11303905.5721,11314208.6031,10303.0309,1000,8.7111,10.3030,-0.0294,10000
1200,11314208.6031,11324332.7800,10124.1769,1000,8.4549,10.1242,-0.0123,10000
1201,11324332.7800,11334465.1276,10132.3476,1000,8.3512,10.1323,-0.0131,10000
1202,11334465.1276,11344343.3301,9878.2025,1000,8.2421,9.8782,0.0123,10000
1203,11344343.3301,11354771.8660,10428.5359,1000,8.3437,10.4285,-0.0411,10000
1204,11354771.8660,11363711.2049,8939.3389,1000,8.0009,8.9393,0.0500,10000
1205,11363711.2049,11374493.3944,10782.1894,1000,8.4009,10.7822,-0.0500,10000
1206,11374493.3944,11383189.2677,8695.8734,1000,7.9809,8.6959,0.0500,10000
1207,11383189.2677,11393018.8247,9829.5570,1000,8.3799,9.8296,0.0173,10000
1208,11393018.8247,11402465.2539,9446.4292,1000,8.5252,9.4464,0.0500,10000
1209,11402465.2539,11412910.1870,10444.9331,1000,8.9515,10.4449,-0.0426,10000
1210,11412910.1870,11422811.4394,9901.2524,1000,8.5702,9.9013,0.0100,10000
1211,11422811.4394,11432762.9893,9951.5499,1000,8.6556,9.9515,0.0049,10000
1212,11432762.9893,11443335.6617,10572.6724,1000,8.6978,10.5727,-0.0500,10000
1213,11443335.6617,11453360.3567,10024.6950,1000,8.2629,10.0247,-0.0025,10000
1214,11453360.3567,11462686.9378,9326.5811,1000,8.2425,9.3266,0.0500,10000
1215,11462686.9378,11473701.5234,11014.5855,1000,8.6547,11.0146,-0.0500,10000
1216,11473701.5234,11483705.7302,10004.2068,1000,8.2219,10.0042,-0.0004,10000
1217,11483705.7302,11492776.6763,9070.9461,1000,8.2185,9.0709,0.0500,10000
1218,11492776.6763,11502811.2542,10034.5780,1000,8.6294,10.0346,-0.0034,10000
1219,11502811.2542,11513223.6087,10412.3545,1000,8.5997,10.4124,-0.0396,10000
1220,11513223.6087,11522819.4338,9595.8250,1000,8.2591,9.5958,0.0421,10000
1221,11522819.4338,11531520.5927,8701.1589,1000,8.6070,8.7012,0.0500,10000
1222,11531520.5927,11542196.2088,10675.6161,1000,9.0373,10.6756,-0.0500,10000
1223,11542196.2088,11552811.6233,10615.4145,1000,8.5855,10.6154,-0.0500,10000
1224,11552811.6233,11562215.3149,9403.6916,1000,8.1562,9.4037,0.0500,10000
1225,11562215.3149,11573135.5433,10920.2284,1000,8.5640,10.9202,-0.0500,10000
1226,11573135.5433,11582534.6524,9399.1091,1000,8.1358,9.3991,0.0500,10000
1227,11582534.6524,11592834.2494,10299.5969,1000,8.5426,10.2996,-0.0291,10000
1228,11592834.2494,11602907.8085,10073.5592,1000,8.2941,10.0736,-0.0073,10000
1229,11602907.8085,11612860.4037,9952.5951,1000,8.2335,9.9526,0.0048,10000
1230,11612860.4037,11622243.1156,9382.7120,1000,8.2727,9.3827,0.0500,10000
1231,11622243.1156,11632740.4363,10497.3207,1000,8.6864,10.4973,-0.0474,10000
1232,11632740.4363,11642741.4686,10001.0322,1000,8.2749,10.0010,-0.0001,10000
1233,11642741.4686,11653097.4275,10355.9589,1000,8.2740,10.3560,-0.0344,10000
1234,11653097.4275,11661559.4226,8461.9951,1000,7.9896,8.4620,0.0500,10000
1235,11661559.4226,11671210.3474,9650.9248,1000,8.3891,9.6509,0.0362,10000
1236,11671210.3474,11681155.4729,9945.1255,1000,8.6925,9.9451,0.0055,10000
1237,11681155.4729,11692168.7043,11013.2313,1000,8.7405,11.0132,-0.0500,10000
1238,11692168.7043,11701429.1648,9260.4605,1000,8.3035,9.2605,0.0500,10000
1239,11701429.1648,11711125.6256,9696.4608,1000,8.7186,9.6965,0.0313,10000
1240,11711125.6256,11721406.1666,10280.5411,1000,8.9916,10.2805,-0.0273,10000
1241,11721406.1666,11732351.5461,10945.3795,1000,8.7462,10.9454,-0.0500,10000
1242,11732351.5461,11742201.1891,9849.6429,1000,8.3089,9.8496,0.0153,10000
1243,11742201.1891,11751869.5542,9668.3651,1000,8.4357,9.6684,0.0343,10000
1244,11751869.5542,11761570.9530,9701.3988,1000,8.7251,9.7014,0.0308,10000
1245,11761570.9530,11772276.7706,10705.8176,1000,8.9936,10.7058,-0.0500,10000
1246,11772276.7706,11781503.7301,9226.9595,1000,8.5439,9.2270,0.0500,10000
1247,11781503.7301,11791523.0014,10019.2713,1000,8.9711,10.0193,-0.0019,10000
1248,11791523.0014,11802584.9168,11061.9153,1000,8.9539,11.0619,-0.0500,10000
1249,11802584.9168,11812984.5069,10399.5901,1000,8.5062,10.3996,-0.0384,10000
1250,11812984.5069,11822130.9493,9146.4424,1000,8.1794,9.1464,0.0500,10000
1251,11822130.9493,11831550.9661,9420.0168,1000,8.5883,9.4200,0.0500,10000
1252,11831550.9661,11842331.7377,10780.7716,1000,9.0177,10.7808,-0.0500,10000
1253,11842331.7377,11852697.0575,10365.3198,1000,8.5669,10.3653,-0.0352,10000
1254,11852697.0575,11862815.5183,10118.4608,1000,8.2649,10.1185,-0.0117,10000
1255,11862815.5183,11871836.5797,9021.0614,1000,8.1682,9.0211,0.0500,10000
1256,11871836.5797,11882148.8754,10312.2956,1000,8.5766,10.3123,-0.0303,10000
1257,11882148.8754,11892839.9409,10691.0655,1000,8.3168,10.6911,-0.0500,10000
1258,11892839.9409,11902337.4700,9497.5291,1000,7.9010,9.4975,0.0500,10000
1259,11902337.4700,11911731.2706,9393.8006,1000,8.2960,9.3938,0.0500,10000
1260,11911731.2706,11920973.3333,9242.0627,1000,8.7108,9.2421,0.0500,10000
1261,11920973.3333,11931982.7313,11009.3980,1000,9.1464,11.0094,-0.0500,10000
1262,11931982.7313,11941881.9283,9899.1970,1000,8.6891,9.8992,0.0102,10000
1263,11941881.9283,11951047.8617,9165.9334,1000,8.7775,9.1659,0.0500,10000
1264,11951047.8617,11963360.4268,12312.5651,1000,9.2164,12.3126,-0.0500,10000
1265,11963360.4268,11974917.2618,11556.8350,1000,8.7556,11.5568,-0.0500,10000
1266,11974917.2618,11985002.6688,10085.4070,1000,8.3178,10.0854,-0.0085,10000
1267,11985002.6688,11995061.6361,10058.9672,1000,8.2474,10.0590,-0.0059,10000
1268,11995061.6361,12004374.5043,9312.8682,1000,8.1990,9.3129,0.0500,10000
1269,12004374.5043,12014677.4244,10302.9201,1000,8.6090,10.3029,-0.0294,10000
1270,12014677.4244,12024339.6899,9662.2656,1000,8.3559,9.6623,0.0350,10000
1271,12024339.6899,12034450.4899,10110.8000,1000,8.6479,10.1108,-0.0110,10000
1272,12034450.4899,12044799.4225,10348.9326,1000,8.5532,10.3489,-0.0337,10000
1273,12044799.4225,12053987.7417,9188.3192,1000,8.2648,9.1883,0.0500,10000
1274,12053987.7417,12064024.2548,10036.5131,1000,8.6780,10.0365,-0.0036,10000
1275,12064024.2548,12074429.0207,10404.7660,1000,8.6465,10.4048,-0.0389,10000
1276,12074429.0207,12084171.4492,9742.4285,1000,8.3101,9.7424,0.0264,10000
1277,12084171.4492,12094351.0027,10179.5536,1000,8.5298,10.1796,-0.0176,10000
1278,12094351.0027,12104264.4245,9913.4218,1000,8.3793,9.9134,0.0087,10000
1279,12104264.4245,12113087.3307,8822.9062,1000,8.4525,8.8229,0.0500,10000
1280,12113087.3307,12123421.4832,10334.1525,1000,8.8752,10.3342,-0.0323,10000
1281,12123421.4832,12132913.0140,9491.5308,1000,8.5882,9.4915,0.0500,10000
1282,12132913.0140,12144639.3292,11726.3152,1000,9.0176,11.7263,-0.0500,10000
1283,12144639.3292,12155214.8247,10575.4955,1000,8.5667,10.5755,-0.0500,10000
1284,12155214.8247,12164725.4045,9510.5798,1000,8.1384,9.5106,0.0500,10000
1285,12164725.4045,12175364.0758,10638.6713,1000,8.5453,10.6387,-0.0500,10000
1286,12175364.0758,12185856.6464,10492.5707,1000,8.1180,10.4926,-0.0469,10000
1287,12185856.6464,12194787.7132,8931.0667,1000,7.7369,8.9311,0.0500,10000
1288,12194787.7132,12204151.2278,9363.5147,1000,8.1238,9.3635,0.0500,10000
1289,12204151.2278,12213862.7351,9711.5073,1000,8.5300,9.7115,0.0297,10000
1290,12213862.7351,12223408.0792,9545.3441,1000,8.7834,9.5453,0.0476,10000
1291,12223408.0792,12234258.7367,10850.6575,1000,9.2017,10.8507,-0.0500,10000
1292,12234258.7367,12243766.9602,9508.2236,1000,8.7416,9.5082,0.0500,10000
1293,12243766.9602,12254256.2990,10489.3388,1000,9.1787,10.4893,-0.0467,10000
1294,12254256.2990,12264924.2955,10667.9965,1000,8.7505,10.6680,-0.0500,10000
1295,12264924.2955,12274422.5700,9498.2745,1000,8.3130,9.4983,0.0500,10000
1296,12274422.5700,12285576.6474,11154.0774,1000,8.7286,11.1541,-0.0500,10000
1297,12285576.6474,12295506.6187,9929.9713,1000,8.2922,9.9300,0.0071,10000
1298,12295506.6187,12305424.3650,9917.7463,1000,8.3507,9.9177,0.0083,10000
1299,12305424.3650,12316346.6097,10922.2448,1000,8.4199,10.9222,-0.0500,10000
1300,12316346.6097,12326256.4085,9909.7988,1000,7.9989,9.9098,0.0091,10000
1301,12326256.4085,12336273.9692,10017.5607,1000,8.0718,10.0176,-0.0018,10000
1302,12336273.9692,12345726.1243,9452.1551,1000,8.0576,9.4522,0.0500,10000
1303,12345726.1243,12355523.2897,9797.1654,1000,8.4605,9.7972,0.0207,10000
1304,12355523.2897,12365344.2824,9820.9927,1000,8.6356,9.8210,0.0182,10000
1305,12365344.2824,12376596.0717,11251.7893,1000,8.7930,11.2518,-0.0500,10000
1306,12376596.0717,12386026.5191,9430.4474,1000,8.3534,9.4304,0.0500,10000
1307,12386026.5191,12396253.6026,10227.0835,1000,8.7711,10.2271,-0.0222,10000
1308,12396253.6026,12405147.6584,8894.0559,1000,8.5763,8.8941,0.0500,10000
1309,12405147.6584,12415755.6058,10607.9473,1000,9.0051,10.6079,-0.0500,10000
1310,12415755.6058,12424307.2563,8551.6506,1000,8.5549,8.5517,0.0500,10000
1311,12424307.2563,12434864.8537,10557.5974,1000,8.9826,10.5576,-0.0500,10000
1312,12434864.8537,12444572.2100,9707.3563,1000,8.5335,9.7074,0.0301,10000
1313,12444572.2100,12454604.6715,10032.4616,1000,8.7907,10.0325,-0.0032,10000
1314,12454604.6715,12464833.9432,10229.2717,1000,8.7623,10.2293,-0.0224,10000
1315,12464833.9432,12474610.0236,9776.0804,1000,8.5659,9.7761,0.0229,10000
1316,12474610.0236,12484538.8169,9928.7933,1000,8.7621,9.9288,0.0072,10000
1317,12484538.8169,12495245.1750,10706.3581,1000,8.8249,10.7064,-0.0500,10000
1318,12495245.1750,12506614.6096,11369.4346,1000,8.3837,11.3694,-0.0500,10000
1319,12506614.6096,12515951.3461,9336.7365,1000,7.9645,9.3367,0.0500,10000
1320,12515951.3461,12526446.9327,10495.5867,1000,8.3627,10.4956,-0.0472,10000
1321,12526446.9327,12534533.8732,8086.9404,1000,7.9679,8.0869,0.0500,10000
1322,12534533.8732,12544678.0965,10144.2233,1000,8.3663,10.1442,-0.0142,10000
1323,12544678.0965,12554755.7102,10077.6137,1000,8.2473,10.0776,-0.0077,10000
1324,12554755.7102,12564563.6155,9807.9053,1000,8.1838,9.8079,0.0196,10000
1325,12564563.6155,12575585.9614,11022.3459,1000,8.3441,11.0223,-0.0500,10000
1326,12575585.9614,12585087.4429,9501.4815,1000,7.9269,9.5015,0.0500,10000
1327,12585087.4429,12595008.3110,9920.8681,1000,8.3232,9.9209,0.0080,10000
1328,12595008.3110,12604992.1513,9983.8402,1000,8.3896,9.9838,0.0016,10000
1329,12604992.1513,12614981.9869,9989.8356,1000,8.4032,9.9898,0.0010,10000
1330,12614981.9869,12625234.8188,10252.8319,1000,8.4117,10.2528,-0.0247,10000
1331,12625234.8188,12635571.5236,10336.7048,1000,8.2043,10.3367,-0.0326,10000
1332,12635571.5236,12644786.7502,9215.2267,1000,7.9371,9.2152,0.0500,10000
1333,12644786.7502,12654401.8699,9615.1196,1000,8.3339,9.6151,0.0400,10000
1334,12654401.8699,12664607.3099,10205.4400,1000,8.6675,10.2054,-0.0201,10000
1335,12664607.3099,12675530.3147,10923.0048,1000,8.4930,10.9230,-0.0500,10000
1336,12675530.3147,12685204.1050,9673.7903,1000,8.0684,9.6738,0.0337,10000
1337,12685204.1050,12695568.0366,10363.9316,1000,8.3404,10.3639,-0.0351,10000
1338,12695568.0366,12704456.2038,8888.1672,1000,8.0476,8.8882,0.0500,10000
1339,12704456.2038,12714722.3856,10266.1819,1000,8.4499,10.2662,-0.0259,10000
1340,12714722.3856,12724535.7778,9813.3922,1000,8.2309,9.8134,0.0190,10000
1341,12724535.7778,12733449.0793,8913.3014,1000,8.3874,8.9133,0.0500,10000
1342,12733449.0793,12743043.7876,9594.7083,1000,8.8067,9.5947,0.0422,10000
1343,12743043.7876,12752909.2200,9865.4325,1000,9.1787,9.8654,0.0136,10000
1344,12752909.2200,12764128.2726,11219.0526,1000,9.3039,11.2191,-0.0500,10000
1345,12764128.2726,12775079.6154,10951.3428,1000,8.8388,10.9513,-0.0500,10000
1346,12775079.6154,12785128.7813,10049.1659,1000,8.3968,10.0492,-0.0049,10000
1347,12785128.7813,12794594.5838,9465.8025,1000,8.3557,9.4658,0.0500,10000
1348,12794594.5838,12804112.9301,9518.3463,1000,8.7735,9.5183,0.0500,10000
1349,12804112.9301,12814113.3712,10000.4411,1000,9.2122,10.0004,-0.0000,10000
1350,12814113.3712,12824617.9898,10504.6187,1000,9.2118,10.5046,-0.0480,10000
1351,12824617.9898,12834310.9609,9692.9711,1000,8.7693,9.6930,0.0317,10000
1352,12834310.9609,12844420.7431,10109.7821,1000,9.0470,10.1098,-0.0109,10000
1353,12844420.7431,12854264.5143,9843.7712,1000,8.9488,9.8438,0.0159,10000
1354,12854264.5143,12865126.3629,10861.8486,1000,9.0908,10.8618,-0.0500,10000
1355,12865126.3629,12875646.2237,10519.8608,1000,8.6363,10.5199,-0.0494,10000
1356,12875646.2237,12885087.4158,9441.1921,1000,8.2095,9.4412,0.0500,10000
1357,12885087.4158,12895442.1662,10354.7505,1000,8.6200,10.3548,-0.0343,10000
1358,12895442.1662,12905323.0431,9880.8769,1000,8.3247,9.8809,0.0121,10000
1359,12905323.0431,12915686.2089,10363.1658,1000,8.4250,10.3632,-0.0350,10000
1360,12915686.2089,12925235.2164,9549.0075,1000,8.1298,9.5490,0.0472,10000
1361,12925235.2164,12934713.7960,9478.5795,1000,8.5137,9.4786,0.0500,10000
1362,12934713.7960,12945682.5164,10968.7204,1000,8.9394,10.9687,-0.0500,10000
1363,12945682.5164,12956602.0247,10919.5083,1000,8.4925,10.9195,-0.0500,10000
1364,12956602.0247,12966201.9330,9599.9083,1000,8.0678,9.5999,0.0417,10000
1365,12966201.9330,12975490.9048,9288.9718,1000,8.4041,9.2890,0.0500,10000
1366,12975490.9048,12985755.9570,10265.0522,1000,8.8243,10.2651,-0.0258,10000
1367,12985755.9570,12995673.8821,9917.9251,1000,8.5964,9.9179,0.0083,10000
1368,12995673.8821,13005938.6693,10264.7872,1000,8.6676,10.2648,-0.0258,10000
1369,13005938.6693,13016426.8975,10488.2283,1000,8.4440,10.4882,-0.0466,10000
1370,13016426.8975,13026239.0709,9812.1734,1000,8.0509,9.8122,0.0191,10000
1371,13026239.0709,13036330.7671,10091.6962,1000,8.2050,10.0917,-0.0091,10000
1372,13036330.7671,13046432.5118,10101.7447,1000,8.1305,10.1017,-0.0101,10000
1373,13046432.5118,13055391.7390,8959.2272,1000,8.0486,8.9592,0.0500,10000
1374,13055391.7390,13065114.0533,9722.3143,1000,8.4510,9.7223,0.0286,10000
1375,13065114.0533,13075504.3669,10390.3136,1000,8.6924,10.3903,-0.0376,10000
1376,13075504.3669,13085491.6681,9987.3012,1000,8.3659,9.9873,0.0013,10000
1377,13085491.6681,13094942.4417,9450.7736,1000,8.3765,9.4508,0.0500,10000
1378,13094942.4417,13105945.4596,11003.0179,1000,8.7953,11.0030,-0.0500,10000
1379,13105945.4596,13116222.4131,10276.9535,1000,8.3556,10.2770,-0.0269,10000
1380,13116222.4131,13125643.9161,9421.5030,1000,8.1304,9.4215,0.0500,10000
1381,13125643.9161,13136321.6322,10677.7162,1000,8.5369,10.6777,-0.0500,10000
1382,13136321.6322,13145767.2576,9445.6253,1000,8.1101,9.4456,0.0500,10000
1383,13145767.2576,13155434.4353,9667.1777,1000,8.5156,9.6672,0.0344,10000
1384,13155434.4353,13166488.8687,11054.4334,1000,8.8087,11.0544,-0.0500,10000
1385,13166488.8687,13176724.0089,10235.1402,1000,8.3683,10.2351,-0.0230,10000
1386,13176724.0089,13186467.6918,9743.6829,1000,8.1760,9.7437,0.0263,10000
1387,13186467.6918,13196412.0583,9944.3665,1000,8.3911,9.9444,0.0056,10000
1388,13196412.0583,13207013.1067,10601.0484,1000,8.4381,10.6010,-0.0500,10000
1389,13207013.1067,13216286.9294,9273.8227,1000,8.0162,9.2738,0.0500,10000
1390,13216286.9294,13226500.0667,10213.1373,1000,8.4170,10.2131,-0.0209,10000
1391,13226500.0667,13235520.5384,9020.4717,1000,8.2413,9.0205,0.0500,10000
1392,13235520.5384,13245217.8541,9697.3157,1000,8.6534,9.6973,0.0312,10000
1393,13245217.8541,13255504.5663,10286.7122,1000,8.9235,10.2867,-0.0279,10000
1394,13255504.5663,13265805.0677,10300.5014,1000,8.6748,10.3005,-0.0292,10000
1395,13265805.0677,13275384.6433,9579.5756,1000,8.4217,9.5796,0.0439,10000
1396,13275384.6433,13285217.6631,9833.0197,1000,8.7913,9.8330,0.0170,10000
1397,13285217.6631,13296868.4814,11650.8183,1000,8.9406,11.6508,-0.0500,10000
1398,13296868.4814,13307125.0871,10256.6057,1000,8.4936,10.2566,-0.0250,10000
1399,13307125.0871,13317639.4671,10514.3800,1000,8.2811,10.5144,-0.0489,10000
1400,13317639.4671,13327050.2584,9410.7913,1000,7.8759,9.4108,0.0500,10000
1401,13327050.2584,13336570.7873,9520.5289,1000,8.2697,9.5205,0.0500,10000
1402,13336570.7873,13346896.1598,10325.3725,1000,8.6832,10.3254,-0.0315,10000
1403,13346896.1598,13356316.1013,9419.9415,1000,8.4096,9.4199,0.0500,10000
1404,13356316.1013,13366536.4987,10220.3974,1000,8.8301,10.2204,-0.0216,10000
1405,13366536.4987,13376807.3358,10270.8370,1000,8.6397,10.2708,-0.0264,10000
1406,13376807.3358,13385886.7127,9079.3769,1000,8.4118,9.0794,0.0500,10000
1407,13385886.7127,13397144.2104,11257.4977,1000,8.8324,11.2575,-0.0500,10000
1408,13397144.2104,13407023.0915,9878.8811,1000,8.3908,9.8789,0.0123,10000
1409,13407023.0915,13417136.5486,10113.4570,1000,8.4937,10.1135,-0.0112,10000
1410,13417136.5486,13428188.3162,11051.7676,1000,8.3984,11.0518,-0.0500,10000
1411,13428188.3162,13437901.2030,9712.8868,1000,7.9785,9.7129,0.0296,10000
1412,13437901.2030,13448105.2092,10204.0062,1000,8.2143,10.2040,-0.0200,10000
1413,13448105.2092,13457717.2568,9612.0475,1000,8.0501,9.6120,0.0404,10000
1414,13457717.2568,13466649.0707,8931.8139,1000,8.3750,8.9318,0.0500,10000
1415,13466649.0707,13476148.2333,9499.1626,1000,8.7938,9.4992,0.0500,10000
1416,13476148.2333,13487507.4869,11359.2536,1000,9.2334,11.3593,-0.0500,10000
1417,13487507.4869,13498242.4318,10734.9449,1000,8.7718,10.7349,-0.0500,10000
1418,13498242.4318,13507759.5037,9517.0718,1000,8.3332,9.5171,0.0500,10000
1419,13507759.5037,13518923.8820,11164.3783,1000,8.7498,11.1644,-0.0500,10000
1420,13518923.8820,13529015.2739,10091.3919,1000,8.3124,10.0914,-0.0091,10000
1421,13529015.2739,13539901.9775,10886.7036,1000,8.2371,10.8867,-0.0500,10000
1422,13539901.9775,13549859.4550,9957.4776,1000,7.8252,9.9575,0.0043,10000
