Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1908,52541908.4295,52574610.2371,32701.8076,3000,6.5950,10.9006,-0.0500,100000
1909,52574610.2371,52603242.3399,28632.1028,3000,6.2653,9.5440,0.0478,100000
1910,52603242.3399,52631639.6238,28397.2839,3000,6.5646,9.4658,0.0500,100000
1911,52631639.6238,52663029.1536,31389.5298,3000,6.8928,10.4632,-0.0443,100000
1912,52663029.1536,52692440.7841,29411.6305,3000,6.5877,9.8039,0.0200,100000
1913,52692440.7841,52723372.4108,30931.6267,3000,6.7195,10.3105,-0.0301,100000
1914,52723372.4108,52752124.1102,28751.6994,3000,6.5171,9.5839,0.0434,100000
1915,52752124.1102,52779076.4429,26952.3327,3000,6.8001,8.9841,0.0500,100000
1916,52779076.4429,52815572.9408,36496.4979,3000,7.1401,12.1655,-0.0500,100000
1917,52815572.9408,52847696.8226,32123.8819,3000,6.7831,10.7080,-0.0500,100000
1918,52847696.8226,52881079.9167,33383.0940,3000,6.4439,11.1277,-0.0500,100000
1919,52881079.9167,52911314.4123,30234.4957,3000,6.1217,10.0782,-0.0078,100000
1920,52911314.4123,52937830.3556,26515.9433,3000,6.0742,8.8386,0.0500,100000
1921,52937830.3556,52963508.1507,25677.7951,3000,6.3779,8.5593,0.0500,100000
1922,52963508.1507,52993025.7756,29517.6250,3000,6.6968,9.8392,0.0163,100000
1923,52993025.7756,53021510.2370,28484.4614,3000,6.8063,9.4948,0.0500,100000
1924,53021510.2370,53053621.5386,32111.3016,3000,7.1466,10.7038,-0.0500,100000
1925,53053621.5386,53084118.9885,30497.4498,3000,6.7893,10.1658,-0.0163,100000
1926,53084118.9885,53117452.1689,33333.1804,3000,6.6785,11.1111,-0.0500,100000
1927,53117452.1689,53142967.7453,25515.5765,3000,6.3446,8.5052,0.0500,100000
1928,53142967.7453,53174705.2642,31737.5189,3000,6.6618,10.5792,-0.0500,100000
1929,53174705.2642,53200272.7280,25567.4638,3000,6.3287,8.5225,0.0500,100000
1930,53200272.7280,53232714.2143,32441.4863,3000,6.6452,10.8138,-0.0500,100000
1931,53232714.2143,53259827.0214,27112.8071,3000,6.3129,9.0376,0.0500,100000
1932,53259827.0214,53292083.2931,32256.2717,3000,6.6286,10.7521,-0.0500,100000
1933,53292083.2931,53320583.9307,28500.6377,3000,6.2971,9.5002,0.0500,100000
1934,53320583.9307,53348598.4506,28014.5199,3000,6.6120,9.3382,0.0500,100000
1935,53348598.4506,53382118.2738,33519.8232,3000,6.9426,11.1733,-0.0500,100000
1936,53382118.2738,53411734.3591,29616.0853,3000,6.5955,9.8720,0.0130,100000
1937,53411734.3591,53440653.4804,28919.1213,3000,6.6809,9.6397,0.0374,100000
1938,53440653.4804,53467837.3173,27183.8369,3000,6.9307,9.0613,0.0500,100000
1939,53467837.3173,53504215.7561,36378.4388,3000,7.2772,12.1261,-0.0500,100000
1940,53504215.7561,53534816.9312,30601.1751,3000,6.9133,10.2004,-0.0196,100000
1941,53534816.9312,53569213.7691,34396.8378,3000,6.7775,11.4656,-0.0500,100000
1942,53569213.7691,53597129.8031,27916.0341,3000,6.4386,9.3053,0.0500,100000
1943,53597129.8031,53626555.6178,29425.8146,3000,6.7606,9.8086,0.0195,100000
1944,53626555.6178,53653544.4832,26988.8655,3000,6.8925,8.9963,0.0500,100000
1945,53653544.4832,53687873.4136,34328.9304,3000,7.2371,11.4430,-0.0500,100000
1946,53687873.4136,53718580.8052,30707.3915,3000,6.8753,10.2358,-0.0230,100000
1947,53718580.8052,53752482.9078,33902.1026,3000,6.7169,11.3007,-0.0500,100000
1948,53752482.9078,53778691.1259,26208.2181,3000,6.3810,8.7361,0.0500,100000
1949,53778691.1259,53809794.5495,31103.4235,3000,6.7001,10.3678,-0.0355,100000
1950,53809794.5495,53840079.1860,30284.6365,3000,6.4624,10.0949,-0.0094,100000
1951,53840079.1860,53869366.1973,29287.0114,3000,6.4017,9.7623,0.0243,100000
1952,53869366.1973,53903316.0649,33949.8676,3000,6.5575,11.3166,-0.0500,100000
1953,53903316.0649,53932537.3515,29221.2866,3000,6.2296,9.7404,0.0266,100000
1954,53932537.3515,53960814.3387,28276.9872,3000,6.3956,9.4257,0.0500,100000
1955,53960814.3387,53994563.6279,33749.2893,3000,6.7154,11.2498,-0.0500,100000
1956,53994563.6279,54021651.9508,27088.3229,3000,6.3796,9.0294,0.0500,100000
1957,54021651.9508,54052484.0105,30832.0597,3000,6.6986,10.2774,-0.0270,100000
1958,54052484.0105,54078188.2404,25704.2299,3000,6.5179,8.5681,0.0500,100000
1959,54078188.2404,54116444.6306,38256.3902,3000,6.8437,12.7521,-0.0500,100000
1960,54116444.6306,54148460.9453,32016.3147,3000,6.5016,10.6721,-0.0500,100000
1961,54148460.9453,54177799.8013,29338.8560,3000,6.1765,9.7796,0.0225,100000
1962,54177799.8013,54207090.1635,29290.3622,3000,6.3157,9.7635,0.0242,100000
1963,54207090.1635,54238144.1729,31054.0094,3000,6.4687,10.3513,-0.0339,100000
1964,54238144.1729,54271515.1049,33370.9320,3000,6.2491,11.1236,-0.0500,100000
1965,54271515.1049,54297703.8427,26188.7378,3000,5.9367,8.7296,0.0500,100000
1966,54297703.8427,54330669.3167,32965.4739,3000,6.2335,10.9885,-0.0500,100000
1967,54330669.3167,54356596.5509,25927.2342,3000,5.9218,8.6424,0.0500,100000
1968,54356596.5509,54388935.1215,32338.5706,3000,6.2179,10.7795,-0.0500,100000
1969,54388935.1215,54416300.7899,27365.6684,3000,5.9070,9.1219,0.0500,100000
1970,54416300.7899,54449866.3188,33565.5289,3000,6.2024,11.1885,-0.0500,100000
1971,54449866.3188,54475201.2061,25334.8873,3000,5.8923,8.4450,0.0500,100000
1972,54475201.2061,54505647.5650,30446.3590,3000,6.1869,10.1488,-0.0147,100000
1973,54505647.5650,54534067.9078,28420.3428,3000,6.0962,9.4734,0.0500,100000
1974,54534067.9078,54566179.7853,32111.8775,3000,6.4010,10.7040,-0.0500,100000
1975,54566179.7853,54591682.5041,25502.7189,3000,6.0809,8.5009,0.0500,100000
1976,54591682.5041,54621835.9277,30153.4235,3000,6.3850,10.0511,-0.0051,100000
1977,54621835.9277,54656235.9709,34400.0432,3000,6.3525,11.4667,-0.0500,100000
1978,54656235.9709,54684880.2835,28644.3126,3000,6.0349,9.5481,0.0473,100000
1979,54684880.2835,54713696.4974,28816.2139,3000,6.3205,9.6054,0.0411,100000
1980,54713696.4974,54741448.4233,27751.9259,3000,6.5801,9.2506,0.0500,100000
1981,54741448.4233,54774262.4078,32813.9845,3000,6.9091,10.9380,-0.0500,100000
1982,54774262.4078,54803334.1159,29071.7081,3000,6.5637,9.6906,0.0319,100000
1983,54803334.1159,54833524.1733,30190.0574,3000,6.7733,10.0634,-0.0063,100000
1984,54833524.1733,54868244.7983,34720.6250,3000,6.7306,11.5735,-0.0500,100000
1985,54868244.7983,54899223.9132,30979.1149,3000,6.3941,10.3264,-0.0316,100000
1986,54899223.9132,54928868.0703,29644.1571,3000,6.1920,9.8814,0.0120,100000
1987,54928868.0703,54952334.7660,23466.6958,3000,6.2663,7.8222,0.0500,100000
1988,54952334.7660,54981432.3471,29097.5811,3000,6.5797,9.6992,0.0310,100000
1989,54981432.3471,55013734.8106,32302.4635,3000,6.7837,10.7675,-0.0500,100000
1990,55013734.8106,55044026.2520,30291.4414,3000,6.4445,10.0971,-0.0096,100000
1991,55044026.2520,55074439.2118,30412.9599,3000,6.3825,10.1377,-0.0136,100000
1992,55074439.2118,55102839.5411,28400.3293,3000,6.2959,9.4668,0.0500,100000
1993,55102839.5411,55129858.8489,27019.3078,3000,6.6106,9.0064,0.0500,100000
1994,55129858.8489,55161993.6707,32134.8218,3000,6.9412,10.7116,-0.0500,100000
1995,55161993.6707,55191785.9923,29792.3216,3000,6.5941,9.9308,0.0070,100000
1996,55191785.9923,55226089.6948,34303.7024,3000,6.6401,11.4346,-0.0500,100000
1997,55226089.6948,55259348.2620,33258.5673,3000,6.3081,11.0862,-0.0500,100000
1998,55259348.2620,55287560.1274,28211.8653,3000,5.9927,9.4040,0.0500,100000
1999,55287560.1274,55314698.2566,27138.1292,3000,6.2923,9.0460,0.0500,100000
2000,55314698.2566,55344852.2155,30153.9589,3000,6.6069,10.0513,-0.0051,100000
